,k1,k2,k3,a1,a2,a3
3665,150.53133,162.10045,97.56513,34.803806,27.405762,35.187305
3666,149.40509,161.03912,97.12928,34.905773,27.398727,35.33552
3667,151.13287,161.45065,97.29862,34.68766,27.40726,35.48456
3668,151.09406,163.02199,96.6743,34.814857,27.43556,35.2726
3669,150.4756,163.89215,97.46215,34.98977,27.310879,35.33693
3670,150.57239,161.73763,97.787575,34.802593,27.550478,35.299503
3671,151.34982,162.67082,97.48232,34.45636,27.233738,35.640335
3672,151.16393,160.96062,97.04603,34.612362,27.367287,35.65789
3673,151.44368,162.04791,97.04118,35.32493,27.369541,35.48265
3674,150.98079,162.83577,96.75371,34.778534,27.24102,35.481697
3675,147.81482,163.92482,97.40167,34.853157,27.510872,35.23248
3676,147.723,161.39993,97.60533,35.364227,27.368729,35.16803
3677,146.83745,163.22212,98.35283,35.21538,27.381178,35.168484
3678,148.28377,165.5937,97.95932,35.254753,27.585953,35.194374
3679,149.48538,163.8982,97.29311,35.159336,27.07138,35.24765
3680,149.94054,162.24983,97.55604,34.98075,27.42537,35.289207
3681,148.54236,163.366,98.12358,35.081406,27.447138,35.103516
3682,148.43837,163.2799,98.2258,34.958702,27.520382,35.27087
3683,150.44945,164.5741,98.34539,35.01915,27.644398,35.107735
3684,149.59845,165.19574,97.86561,35.267906,27.479584,35.232986
3685,149.2955,164.07921,98.05102,35.187767,27.514286,35.155525
3686,149.03934,163.47478,98.21347,34.98831,27.451372,35.126633
3687,149.87856,164.47556,98.07911,34.804047,27.358181,35.165382
3688,148.34648,164.41222,98.415886,35.16695,27.551037,35.15139
3689,149.41391,162.86333,98.54003,35.208767,27.54554,35.100346
3690,147.45078,164.01923,98.435356,35.222324,27.544308,34.93342
3691,147.15344,163.0576,99.70097,35.174503,27.56884,34.956684
3692,148.05316,164.03334,99.57825,35.193806,27.507252,35.02223
3693,147.77843,163.40268,99.955025,35.25332,27.518429,35.06388
3694,147.88873,164.21649,98.366714,34.896656,27.637987,35.07072
3695,151.84535,162.52333,98.5588,34.623924,27.677605,35.310917
3696,150.3612,166.96803,98.43162,35.040573,27.593908,35.310493
3697,149.31148,166.73564,98.22552,34.85546,27.479385,35.185852
3698,149.16803,166.75047,98.533844,35.39553,27.397907,35.174774
3699,147.74545,166.76454,98.18406,35.826702,27.104076,35.06483
3700,145.82298,167.19157,98.293175,35.658234,27.106812,35.34627
3701,145.83951,164.55339,98.12354,35.624187,27.374926,35.277916
3702,146.45657,165.99043,98.3841,36.091843,27.352654,34.956684
3703,144.93588,163.45348,98.634766,35.85391,27.366861,35.04087
3704,146.10944,162.7432,99.21762,35.606403,27.57211,35.020645
3705,148.0914,163.89915,99.09522,35.412796,27.463045,34.864727
3706,148.44115,163.8393,99.16582,35.224792,27.504787,34.914093
3707,148.65475,163.79895,99.43354,35.200195,27.577833,35.101994
3708,148.4148,162.25378,99.346344,35.181343,27.627089,34.87627
3709,148.12015,163.10162,99.160736,35.2186,27.54209,34.981026
3710,148.23595,164.8636,98.13926,35.013954,27.421124,35.00139
3711,149.48145,165.62227,99.15496,35.1967,27.81534,34.940994
3712,147.9981,164.3401,99.31661,35.499027,27.72485,34.882706
3713,146.46724,162.36276,96.673164,35.67359,27.67318,35.110508
3714,146.53137,162.32663,96.55476,35.612373,27.67375,35.174377
3715,145.16498,167.1223,97.09263,36.783615,26.96154,35.11588
3716,144.00616,167.6121,97.79753,36.76762,27.231436,35.072716
3717,144.55089,166.37999,97.95835,36.693546,27.176308,34.98899
3718,147.13861,165.82118,96.88372,35.71743,27.125961,35.12941
3719,146.2652,163.5537,97.81821,35.868977,27.312393,35.09771
3720,146.17773,163.30069,98.207726,35.437515,27.676556,35.086266
3721,145.84444,162.91089,100.10322,35.342976,27.67091,34.90749
3722,145.71985,161.63776,98.39662,35.515633,27.713417,35.029152
3723,149.20877,161.25699,99.3715,34.918404,27.376057,35.190598
3724,149.07988,166.75417,98.674576,35.252796,27.2639,34.793945
3725,148.96693,165.24692,97.84772,35.33679,27.303894,34.94279
3726,148.88017,165.00105,98.031494,34.889458,27.384811,35.29845
3727,149.0584,163.49945,99.13215,35.295578,27.466785,35.060966
3728,153.47148,166.57436,99.691284,34.710968,27.521488,35.075134
3729,154.18216,166.41637,96.89455,34.329346,27.136496,35.23701
3730,154.46086,163.37834,97.043,34.42708,27.147375,35.446556
3731,153.87733,165.69302,97.18492,34.330025,27.69085,35.431385
3732,155.3476,164.43434,98.181755,34.23114,27.292294,35.424
3733,154.9842,161.2433,97.527016,34.16919,27.542315,35.49865
3734,155.46689,160.38545,96.920044,33.938423,27.493326,35.428024
3735,155.47966,160.59808,97.99453,34.086594,27.451626,35.503906
3736,154.73148,160.49567,96.94465,33.961376,27.45676,35.465267
3737,153.79408,160.10735,96.85188,34.136253,27.49894,35.426674
3738,154.02882,160.71185,96.758446,34.291306,27.476492,35.530262
3739,153.06357,160.99783,95.166985,34.571907,27.415936,35.468082
3740,153.83643,164.5954,96.129745,34.336136,27.009882,35.734653
3741,154.41222,163.11653,96.77554,34.513683,27.007908,35.664444
3742,151.90273,160.75224,96.9658,34.453403,27.334862,35.59074
3743,152.02293,158.85684,93.90782,34.16249,27.37814,35.602634
3744,154.87346,163.06049,93.98774,34.353287,27.576572,35.846558
3745,154.34445,164.73364,94.0498,34.140636,27.146992,35.71689
3746,156.64946,164.38606,95.162315,33.82798,26.67506,35.731617
3747,155.09544,169.5057,96.81897,35.08012,27.068691,35.68258
3748,152.99191,164.82167,96.4319,34.50904,27.077168,35.353874
3749,150.97679,165.57053,96.97109,34.9033,27.227386,35.340553
3750,150.6327,166.04446,97.582855,34.901745,27.388363,35.514317
3751,149.08199,165.75601,97.98444,34.87288,27.494308,35.253815
3752,149.56075,161.51122,98.09129,34.972034,27.44525,35.39222
3753,150.27277,164.97336,97.67785,34.6643,27.39186,35.140327
3754,148.33293,165.06319,97.61249,35.147026,27.204409,35.38124
3755,147.95474,166.25246,98.254425,35.450294,27.19635,35.07184
3756,147.67282,166.14835,98.25377,35.435062,27.534485,35.075253
3757,149.02441,165.58197,98.16152,35.43528,27.512577,34.996964
3758,148.06781,163.84229,98.50151,35.33523,27.413975,34.937363
3759,147.99379,165.30443,99.08985,35.363895,27.431385,34.95519
3760,148.70346,165.70854,98.30921,35.44468,27.375977,34.93113
3761,147.22585,163.53854,98.32537,35.54383,27.622828,35.074753
3762,149.03558,163.80006,98.673004,35.318317,27.350046,35.14553
3763,147.31635,165.19705,98.731606,35.145317,27.408222,35.005474
3764,147.14543,163.28069,98.73175,35.520195,27.39568,35.095108
3765,148.7292,164.97429,97.78584,35.494637,27.330381,35.2118
3766,149.13802,161.2736,97.11055,35.127144,27.406006,35.147327
3767,149.16634,165.43658,97.31395,35.37039,27.427732,35.34896
3768,146.8353,167.35008,97.58163,35.761894,27.306461,35.038208
3769,145.26038,160.66927,98.07953,35.72687,27.282717,34.9543
3770,145.9763,163.47615,96.83658,35.476593,27.13123,35.14871
3771,147.13928,163.71277,97.207695,35.861668,27.323772,35.25794
3772,147.47305,163.80447,97.590935,35.537033,27.377348,35.131542
3773,146.9501,162.71904,97.81881,35.38872,27.421236,35.17197
3774,149.16779,164.23317,98.19055,35.242218,27.263254,35.191513
3775,150.47968,164.7211,98.33325,34.976154,27.539742,35.125717
3776,149.59764,163.72408,98.272896,34.96067,27.510902,35.205658
3777,149.4211,164.62273,97.65479,34.968864,27.249859,35.188847
3778,150.29567,163.6025,97.66532,34.962025,27.537292,35.131565
3779,149.09328,163.01155,98.23577,34.7486,27.516825,35.255165
3780,149.09271,165.33801,97.66462,35.365234,27.308731,35.13646
3781,148.00418,162.83911,97.82325,35.227844,27.394083,35.03207
3782,149.89857,164.62573,99.637856,34.994675,27.562996,34.923954
3783,149.20906,164.92317,99.92297,34.93063,27.439495,35.099358
3784,151.88785,163.99725,99.66058,34.902054,27.412552,35.06334
3785,151.92804,163.90822,98.765656,34.90669,27.520086,35.114502
3786,150.8195,161.65205,98.59915,34.547638,27.529182,35.150387
3787,151.66457,166.25452,99.07478,34.852173,27.56239,35.084354
3788,150.92932,165.27483,99.53557,34.50939,27.529629,34.954285
3789,151.17139,159.44232,100.654045,34.01065,27.875668,34.92473
3790,153.78838,161.51485,100.940834,33.99787,28.01621,34.867825
3791,151.51495,160.53044,100.487305,34.079132,27.942028,34.97822
3792,154.09016,160.42992,100.53346,34.094635,27.93998,34.87715
3793,155.54367,160.42009,100.43953,33.763374,27.955566,34.82174
3794,155.70847,159.19148,99.075005,33.50777,27.96951,35.25711
3795,156.46785,163.61559,99.081474,33.52523,27.881847,35.37397
3796,157.6296,161.24434,98.94392,33.60005,27.440762,35.37406
3797,156.77338,161.68355,98.75913,33.83425,27.705782,35.45604
3798,156.85895,161.06561,98.55992,33.428093,27.778946,35.370422
3799,156.12802,162.88382,99.086716,33.816566,27.690733,35.345707
3800,155.75964,161.26765,98.632095,33.82197,27.618397,35.31317
3801,159.2552,161.3369,98.98409,33.427242,27.600616,35.39093
3802,157.79996,160.02843,98.539154,33.228176,27.52353,35.4488
3803,157.21034,162.83841,98.766914,33.46119,27.602196,35.537865
3804,156.82938,160.68552,98.77794,33.662872,27.497593,35.50999
3805,153.40735,159.20424,97.303764,33.790607,27.651827,35.406418
3806,154.42363,159.47897,98.09875,33.908047,27.608631,35.341526
3807,155.15259,159.79797,98.16769,33.577663,27.640572,35.39
3808,156.65334,166.60669,98.06216,34.07582,27.741764,35.43126
3809,155.3558,164.53235,97.98543,34.0885,27.680948,35.491913
3810,155.72884,164.69467,97.842026,34.185543,27.083647,35.3767
3811,151.62366,164.24925,97.01304,35.041595,27.008102,35.760063
3812,150.30034,165.82318,95.48536,34.997025,26.99718,35.728584
3813,150.31956,163.66615,95.54438,35.283813,27.090052,35.609154
3814,148.63107,164.02147,97.19789,35.170746,27.48447,35.194565
3815,148.69409,163.62144,99.2989,34.91626,27.618803,35.014084
3816,150.3573,164.50851,97.86585,34.86428,27.45444,35.519207
3817,149.17693,163.42523,98.25368,35.629196,27.49594,34.998917
3818,151.2439,162.76942,97.5383,34.67882,27.394432,35.14386
3819,150.8563,162.51581,98.14276,34.90706,27.572323,35.226456
3820,149.9804,166.44682,98.20492,34.871887,27.585583,35.106636
3821,149.42015,164.65741,98.20811,35.054523,27.37987,35.11671
3822,148.97586,164.71516,97.94285,35.06043,27.413578,35.245453
3823,148.66179,161.2606,97.94991,35.13959,27.452757,35.205658
3824,148.76227,162.85027,97.09818,34.976944,27.490398,35.23347
3825,148.78084,162.20584,98.884094,35.090168,27.411114,35.28044
3826,149.24234,164.25494,98.25846,35.07466,27.355492,35.277954
3827,148.36128,162.37122,96.93678,35.080666,27.354193,35.421345
3828,149.75125,162.4233,98.212746,34.834267,27.362091,35.14981
3829,151.09052,163.19243,98.789055,34.9024,27.41719,35.11209
3830,151.76364,162.7226,99.55915,34.375977,27.739704,34.894165
3831,150.88805,164.57614,100.367966,35.037018,27.691687,34.80726
3832,147.14034,163.91997,100.26049,35.350235,27.756641,34.865936
3833,147.24294,162.25812,98.80965,35.214294,27.70504,34.84529
3834,147.88776,164.44975,98.35081,34.996452,27.446852,35.01186
3835,148.36919,163.1378,98.241516,35.137043,27.40676,35.086178
3836,149.72218,163.16031,98.00186,35.103157,27.410358,35.10271
3837,149.33807,162.52872,97.97038,35.14676,27.392138,35.163704
3838,148.92325,164.0034,97.388374,35.110714,27.471498,35.218185
3839,150.12517,163.14987,97.61683,34.679256,27.583477,35.121407
3840,146.38333,163.64381,98.66973,35.16875,27.52706,34.884296
3841,148.12836,164.10793,98.441574,35.323597,27.439371,34.91721
3842,148.69832,164.6931,98.8785,35.447002,27.528679,35.040565
3843,148.36455,162.35283,98.724365,35.006065,27.592741,35.05982
3844,146.52153,164.45012,98.67475,35.3479,27.573833,34.999065
3845,146.86928,164.66496,98.48496,35.290924,27.619583,35.064224
3846,146.0853,166.19862,98.77081,36.38723,27.365332,34.9358
3847,144.75124,166.93442,97.70555,36.417564,27.297916,35.01396
3848,147.76108,166.88322,98.03117,35.775787,27.357916,35.075287
3849,145.69205,162.75223,98.4833,35.374012,27.384071,35.03529
3850,149.40312,163.67232,98.6623,35.42459,27.313765,35.165207
3851,149.05135,167.31653,98.66068,35.194725,27.354124,35.267506
3852,149.91905,163.1962,98.29352,35.283707,27.479853,35.244686
3853,148.65652,163.78459,98.44722,34.97204,27.37539,35.19216
3854,149.55266,165.08334,98.848785,34.989594,27.109747,35.466286
3855,153.22504,165.06633,98.77736,34.573406,27.360415,35.20859
3856,152.68752,163.3877,98.802124,34.85365,27.265276,35.264225
3857,152.77005,163.00021,97.898766,34.917477,27.47535,35.370895
3858,151.1172,164.93727,97.89832,35.00421,27.508987,35.260574
3859,151.16219,164.32568,98.17706,34.858086,27.42582,35.186058
3860,151.50607,164.93918,98.11165,35.03231,27.442644,35.255165
3861,152.66281,165.29034,97.49016,34.698723,27.377396,35.27246
3862,151.90337,164.47438,96.426186,34.577515,27.21952,35.460537
3863,151.84958,164.48921,97.70991,34.641384,27.197227,35.27665
3864,151.95064,162.02995,97.696686,34.317722,27.387867,35.316544
3865,148.53073,163.02783,97.865845,35.01239,27.456213,35.053795
3866,150.17776,163.87341,98.458244,34.89573,27.54741,35.092594
3867,149.80594,163.04305,98.536095,35.06579,27.506733,35.22911
3868,149.80208,163.65074,98.423904,35.036,27.438385,35.10627
3869,148.57399,164.26831,98.20449,35.032894,27.318703,34.825058
3870,150.00528,163.77908,98.40341,34.817196,27.366844,35.535225
3871,149.66493,161.91188,96.58315,34.952087,27.271923,35.43119
3872,151.40431,164.13243,97.5408,34.80703,27.238811,35.36359
3873,149.86024,162.96474,98.93871,35.171562,27.253086,35.09541
3874,151.8691,165.37918,97.03479,34.71938,27.35529,35.248516
3875,152.21379,165.63002,97.46278,34.790962,27.095423,35.656384
3876,151.4413,165.64986,97.177216,34.93094,27.278057,35.283882
3877,152.25426,165.81761,97.23049,34.71068,27.38103,35.511223
3878,155.38617,159.74408,96.6506,34.381126,27.26633,35.59933
3879,155.36829,160.25049,96.53557,33.941105,27.37011,35.497017
3880,156.09976,160.71574,98.21155,33.620266,27.557814,35.4833
3881,157.53406,163.51993,98.22178,33.535976,27.553091,35.46355
3882,158.4004,163.01183,98.67242,33.48185,27.708412,35.55423
3883,158.77266,162.62253,99.12251,33.428352,27.633112,35.4252
3884,159.3353,162.36543,99.85762,33.44581,27.655664,35.3077
3885,160.19237,162.53267,98.91715,33.299904,27.730656,35.384003
3886,156.70726,161.77042,98.8938,33.76123,27.546597,35.469563
3887,155.66585,163.8138,98.70556,33.9859,27.43188,35.360344
3888,154.54364,160.67154,97.987816,33.735188,27.434258,35.619133
3889,156.2617,164.31361,98.60945,33.78619,27.425049,35.312767
3890,155.88101,163.97269,97.95008,33.86016,27.536617,35.390854
3891,155.5874,161.27875,99.21338,33.842148,27.602375,35.09617
3892,155.34285,161.91463,99.481804,33.78901,27.706413,35.325737
3893,155.55563,161.68956,98.72232,33.924995,27.54773,35.446472
3894,155.3977,162.9521,98.01426,34.238842,27.603018,35.465866
3895,153.6439,164.10562,99.10293,34.294575,27.670761,35.255676
3896,152.69797,163.31343,98.06517,34.215603,27.478558,35.326607
3897,153.30489,162.30583,98.90536,34.222473,27.613914,35.30894
3898,154.53152,161.38875,98.10387,34.314667,27.516203,35.269318
3899,154.24086,164.71701,99.72534,34.11749,27.541935,35.154774
3900,154.79256,165.47757,97.879486,34.26155,27.461266,35.22031
3901,157.36987,165.12761,97.66538,33.885754,27.367294,35.549927
3902,157.41313,166.24707,95.284225,33.8675,26.926464,35.718353
3903,155.9966,162.48306,96.01913,34.21952,27.740366,35.717514
3904,156.07217,161.04356,94.674,34.066692,27.581228,35.791084
3905,156.33324,159.4807,95.532486,33.610672,27.641222,35.525723
3906,154.24165,157.55925,97.273254,33.512554,27.649372,35.53945
3907,155.58965,163.4634,96.06592,33.86287,27.435448,35.68489
3908,153.72314,162.68689,97.87139,34.365627,27.45549,35.580376
3909,152.94759,161.11966,98.7913,34.102554,27.393665,35.14143
3910,152.68619,161.69548,98.7184,34.407288,27.555655,35.241604
3911,152.03418,162.20116,98.944885,34.444206,27.538223,35.262077
3912,150.73296,163.87325,99.312065,34.495567,27.451513,35.104355
3913,151.68503,163.7498,99.45729,34.570198,27.532013,35.00335
3914,151.37663,163.51091,99.022514,34.58335,27.729809,35.04843
3915,151.00948,162.93076,98.73438,34.502018,27.382488,35.097095
3916,149.11317,162.76308,98.08567,34.810123,27.800104,35.046135
3917,149.36308,159.96916,98.43433,34.76322,27.508802,35.12146
3918,148.82097,165.93048,98.561676,35.170708,27.368528,34.885704
3919,149.9316,163.33192,96.553024,35.096573,27.464212,35.36351
3920,148.39165,162.85716,96.531555,35.096363,27.38531,35.38442
3921,147.11261,161.61484,97.415565,35.286743,27.36182,35.375565
3922,147.72757,162.4302,98.90256,35.132675,27.447672,35.060837
3923,150.57072,162.62585,98.37438,35.217453,27.473787,35.171524
3924,147.2155,162.90352,98.83959,35.38221,27.433945,35.108807
3925,149.4258,165.43465,98.06106,35.200676,27.532,35.000706
3926,149.36578,166.21292,99.11568,35.029816,27.428696,35.011406
3927,149.58653,166.20303,98.68256,35.16411,27.371468,35.13118
3928,148.62552,165.29626,98.085266,35.092003,27.37163,35.179585
3929,149.00856,165.06746,97.535995,35.34178,27.299416,35.299343
3930,149.77852,166.5088,97.44648,35.10957,27.46131,35.32156
3931,150.04637,165.88774,96.67197,35.467106,27.052433,35.313305
3932,146.76494,165.49663,98.55363,35.36846,27.315264,35.30302
3933,149.5506,165.51065,98.34461,34.945168,27.576855,35.00928
3934,149.38904,161.53226,98.28632,35.196457,27.47968,35.100487
3935,149.22578,161.36205,97.70588,34.7613,27.602768,35.21382
3936,148.95866,160.57124,97.64226,34.929676,27.605549,35.25249
3937,149.29001,165.059,98.329414,34.95656,27.60287,35.120132
3938,149.0745,165.88133,98.378006,35.26749,27.32209,35.15776
3939,147.73775,162.5974,98.64832,35.189354,27.459898,35.08113
3940,149.29184,163.30882,98.80238,35.118416,27.440111,34.97635
3941,149.2711,164.27492,98.89764,35.119125,27.447153,34.960747
3942,148.74086,162.27649,99.04459,35.06453,27.701714,35.04451
3943,149.0701,162.5724,98.6403,34.990135,27.543861,35.152695
3944,148.83853,165.30145,98.46484,35.596573,27.364529,35.09747
3945,147.95647,165.67278,98.10286,35.244377,27.390837,35.387554
3946,147.33687,165.45262,97.76773,35.786602,27.217896,35.198265
3947,147.96603,165.2316,97.74064,35.087013,27.335289,35.115234
3948,149.37811,163.33235,97.84827,34.9031,27.267254,35.444534
3949,150.4337,162.75604,96.405815,35.257214,27.13215,35.29482
3950,146.99297,167.58813,98.39897,35.246162,27.193394,35.646404
3951,149.31683,164.1079,97.22614,35.290127,27.174854,35.447483
3952,148.63419,164.47919,97.794876,35.559135,27.154228,35.5643
3953,150.74304,166.34625,96.51049,35.126045,27.238266,35.490707
3954,150.39877,163.40656,96.39631,35.066605,27.228754,35.280678
3955,149.12656,165.93466,97.56962,35.01987,27.23204,35.161137
3956,150.06264,166.35445,97.2873,35.125233,27.533947,35.290302
3957,149.87509,162.27995,97.091225,34.99781,27.29184,35.35778
3958,149.81444,162.53882,98.162315,34.697243,27.515139,35.122604
3959,150.09348,162.5456,98.10361,34.996704,27.506002,35.16799
3960,148.48027,163.64665,98.290306,35.018433,27.443825,35.186207
3961,149.43108,163.51207,98.29438,35.277706,27.382484,35.071728
3962,150.79837,166.96803,98.11194,35.176655,27.439703,35.2345
3963,148.51506,165.64052,97.88365,34.91912,27.316122,35.135162
3964,150.31125,162.87965,97.75453,34.7308,27.463085,35.195515
3965,152.1075,162.29645,98.388824,34.719444,27.565033,35.238895
3966,151.06416,162.94415,97.75209,34.646538,27.465458,35.260983
3967,150.43701,162.07133,98.75779,35.011024,27.414675,35.18566
3968,150.55865,166.56552,97.450645,34.857563,27.34454,35.37272
3969,150.17447,165.51785,97.508514,34.937492,27.569044,35.24929
3970,149.87569,165.85924,96.97712,35.043327,27.13197,35.274593
3971,148.89946,169.01857,97.866554,35.212215,27.751804,35.242542
3972,148.73537,160.7721,97.640236,35.14101,27.51062,35.28438
3973,150.11444,164.16245,97.08159,34.888973,27.255402,35.270195
3974,144.8844,165.992,98.70777,35.338974,27.244503,35.12397
3975,147.33075,167.65228,96.896614,36.100197,27.155136,35.20774
3976,146.12675,167.98994,96.9868,35.782425,27.314548,35.268097
3977,143.1904,166.95107,98.352875,36.450394,26.965397,34.953903
3978,145.32593,166.79695,97.95726,36.241554,27.56046,35.019028
3979,150.32468,167.84996,97.80003,35.35502,27.603432,35.326115
3980,150.23035,166.91377,97.458786,35.149944,27.465038,35.313026
3981,150.4564,164.913,97.32421,35.004654,27.299911,35.392303
3982,150.89694,163.11975,97.582954,34.889515,27.2721,35.261307
3983,149.06044,163.2242,98.24474,35.219727,27.366882,35.385567
3984,152.24683,162.47972,98.146225,34.707508,27.434511,35.253258
3985,151.55023,162.609,98.61436,34.696938,27.502235,35.210823
3986,151.27692,161.57332,97.99415,34.66667,27.476055,35.3105
3987,150.6203,164.81473,98.90973,34.755432,27.718506,35.126774
3988,150.88515,164.33876,98.92834,34.68058,27.810535,34.95346
3989,149.64555,164.6187,98.93505,34.916115,27.283329,35.14656
3990,150.12845,164.52826,99.01942,34.92936,27.81622,34.899284
3991,150.34364,164.72342,97.239365,34.856224,27.193909,35.081882
3992,148.58109,161.31494,96.74725,35.110844,27.396112,35.155212
3993,148.20117,161.76257,97.47935,35.14372,27.42964,35.16928
3994,150.43805,161.43425,98.443794,35.00876,27.511013,35.139008
3995,150.94012,165.53049,98.06072,34.966843,27.45182,35.189507
3996,152.9166,165.58653,98.084755,34.894783,27.432243,35.274605
3997,153.0585,161.7469,97.67765,34.534706,27.509903,35.268566
3998,152.5721,161.83131,98.14449,34.38732,27.532425,35.34559
3999,152.92807,160.86748,97.60224,34.426163,27.48857,35.322533
4000,152.07857,161.75795,97.50603,34.355377,27.390854,35.37473
4001,152.57841,164.37157,97.68577,34.69516,27.089375,35.586945
4002,151.00081,165.77345,97.71213,34.834072,27.520414,35.22841
4003,150.88774,164.69138,98.66535,34.5994,27.506996,35.23134
4004,152.93558,163.57904,99.05081,34.851723,27.819326,35.052177
4005,154.60376,164.46329,98.94028,34.32749,27.45602,35.23602
4006,154.70311,164.04224,99.19296,33.857403,27.44491,35.361725
4007,157.70624,159.56558,98.94953,33.65477,27.630602,35.44079
4008,159.78111,158.93613,99.519226,33.09746,27.755863,35.364502
4009,160.27881,158.98944,98.32269,33.2166,27.782915,35.437546
4010,159.30675,162.5582,98.1253,33.41601,27.3303,35.64149
4011,153.63574,161.85193,98.45962,33.448013,27.43318,35.589222
4012,152.33089,164.70387,98.881424,34.492786,27.097599,35.48835
4013,154.71266,164.1335,97.54042,34.230522,27.002174,35.36556
4014,155.25652,165.57407,96.055214,34.32918,26.942085,35.829414
4015,155.31859,166.287,94.74705,34.343464,26.997055,35.489483
4016,154.28474,164.19139,96.201904,34.826218,26.767883,35.851105
4017,154.9888,168.17963,95.00915,34.592224,26.804972,35.637375
4018,155.40083,169.57275,95.264496,34.79854,26.8409,35.77663
4019,152.45299,165.5861,94.7055,34.888836,26.791084,35.64818
4020,150.002,166.47835,94.24791,35.18263,26.72343,35.597187
4021,149.94325,165.43231,94.7028,35.307228,26.67957,35.86757
4022,151.82292,165.83887,99.12433,34.94734,26.82682,35.71371
4023,148.32428,165.3457,95.96538,35.17019,27.402674,35.468254
4024,150.06288,165.03802,97.58848,35.141384,27.23836,35.48626
4025,148.33989,165.61093,97.43696,35.320827,27.143812,35.117794
4026,149.62558,165.63524,97.66699,35.06606,27.533379,34.997295
4027,148.41814,165.75339,97.21538,35.194897,27.43198,35.227417
4028,149.4702,161.41917,97.73192,34.89191,27.471722,35.287613
4029,148.70412,162.1354,98.152336,35.003975,27.369709,35.213318
4030,151.22517,162.03568,98.03711,34.994812,27.570496,35.0384
4031,149.08868,163.1751,99.40963,35.198685,27.642319,34.838604
4032,148.97522,162.06767,99.05235,35.192154,27.705788,34.819664
4033,148.41757,162.70837,99.212555,35.156406,27.7054,34.957817
4034,148.65749,163.03658,98.63777,35.017624,27.615475,35.03329
4035,148.75433,162.3563,98.625854,35.019493,27.569569,35.013233
4036,150.09352,163.17842,99.77885,34.998333,27.573914,35.027718
4037,150.58461,164.07484,99.14208,34.86536,27.531052,35.02437
4038,149.90378,165.99126,98.281746,35.118073,27.419415,35.285053
4039,149.14491,161.78117,98.57891,34.8244,27.481266,35.299927
4040,151.74237,162.64595,96.74776,34.53633,27.402245,35.2369
4041,153.93338,164.71512,97.91229,34.17741,27.137878,35.243637
4042,154.10854,164.20479,98.080055,34.48419,27.89758,35.18467
4043,154.5576,165.78566,99.34787,34.11994,27.87117,35.262802
4044,152.2745,164.19019,98.69339,34.22778,27.990536,35.149765
4045,152.7047,163.33717,98.46457,34.225296,27.452316,35.222557
4046,153.27782,163.2853,98.79351,34.533577,27.504173,35.240326
4047,151.21979,163.84543,98.01329,34.495728,27.369148,35.270424
4048,147.40659,163.5889,98.24883,35.18876,27.31326,35.34214
4049,147.8551,166.95374,98.09796,35.350662,27.218523,35.277473
4050,148.06087,166.03072,97.80272,35.269543,27.102232,35.233223
4051,147.88373,165.99333,97.523705,35.334507,26.992212,35.46791
4052,148.78143,162.31107,96.49424,35.232292,27.357763,35.450394
4053,148.47842,162.72777,97.74704,35.026237,27.250397,35.42179
4054,151.95956,164.23915,97.26478,35.047894,27.166525,35.37346
4055,150.13075,164.13185,97.35559,34.94748,27.370096,35.318394
4056,150.19922,164.81787,97.46191,35.07677,27.526978,35.309956
4057,148.8261,161.65414,97.8176,35.203423,27.480457,35.198524
4058,149.20064,163.83463,98.33954,35.29055,27.410465,35.076378
4059,147.24245,163.59735,98.29192,35.167618,27.393757,35.191013
4060,150.20245,164.23639,98.29799,35.06881,27.387636,35.48416
4061,150.34091,166.31543,97.09678,35.20713,27.384037,35.46022
4062,150.66469,164.60431,97.08224,35.148346,26.9945,35.49898
4063,149.69693,165.36356,97.72201,35.076885,27.346317,35.570366
4064,147.80869,163.87894,96.88616,35.162113,27.296375,35.317387
4065,147.61473,164.73006,98.54089,35.306015,27.372675,35.258972
4066,148.7564,163.71118,98.255646,35.0574,27.383888,35.248657
4067,149.41743,162.99089,98.333496,35.028347,27.30977,35.187073
4068,150.7906,166.4619,98.43087,34.706825,27.457535,35.24534
4069,154.4994,164.76686,98.48484,33.950623,27.667013,35.477352
4070,153.39503,163.78491,97.47295,34.179108,27.221478,35.458885
4071,154.25882,164.302,97.95251,34.749165,27.468994,35.277348
4072,153.96573,164.31955,97.71974,34.66091,27.263105,35.385323
4073,151.73187,163.17273,97.28889,34.91924,27.229221,35.45986
4074,151.29774,163.0116,96.97727,34.964916,27.208515,35.47808
4075,150.36812,162.65868,95.78986,34.85803,27.259682,35.42074
4076,151.46495,168.28831,96.08072,35.088028,27.050873,35.48028
4077,151.22021,167.64484,96.851974,34.956497,26.821493,35.602074
4078,152.68202,168.76361,97.07798,35.167683,27.466534,35.45784
4079,153.05154,170.0743,97.62957,34.686817,27.618816,35.367035
4080,150.69286,164.35481,98.06937,34.72618,27.504337,35.527454
4081,151.30763,163.41724,97.9311,34.921574,27.63044,35.37277
4082,151.41267,163.48874,98.60245,34.898167,27.36104,35.238956
4083,149.97377,164.97398,97.76479,34.926327,27.324118,35.176098
4084,150.47845,166.41313,97.96211,34.9368,27.540401,35.377655
4085,150.96043,165.05434,97.59766,34.84968,27.566742,35.30741
4086,152.82002,164.12563,97.42282,34.80246,27.418428,35.40317
4087,152.74454,163.78203,98.06243,34.567326,27.316807,35.43893
4088,152.08508,164.55203,98.55572,34.92054,27.505127,35.081257
