,k1,k2,k3,a1,a2,a3
437,226.8736,158.8423,153.47119,25.81936,25.15636,27.422028
438,214.88557,157.26553,157.45612,33.020535,25.834932,25.674528
439,215.23459,159.79218,158.52917,36.06212,26.087679,24.927864
440,214.87166,157.53012,158.74745,36.180084,26.28629,24.93832
441,213.08731,160.11526,156.25587,33.767586,25.511358,25.446644
442,214.65787,158.4372,158.69466,34.798424,25.777233,25.260115
443,213.15422,159.59064,158.61784,37.582977,25.99511,24.629543
444,216.50426,157.47409,158.37558,34.64348,26.454664,25.149775
445,210.33092,159.33875,160.24844,39.66268,26.28734,24.58318
446,207.85367,160.90736,159.5733,37.35888,26.138344,24.969925
447,211.15065,159.62016,159.14575,36.354694,26.491991,25.046244
448,223.3868,159.95567,155.20831,30.00124,25.45798,25.88153
449,218.02579,159.11165,157.26634,29.67633,25.281874,26.17392
450,223.92593,161.0446,153.86984,26.33931,25.360098,27.330757
451,226.52306,160.78365,153.24982,25.928064,25.269804,27.574802
452,216.8575,159.9784,156.29431,30.01873,25.027134,26.141682
453,212.8798,159.1771,156.32396,30.08068,25.575233,26.23449
454,221.50104,161.8422,154.09273,26.152246,24.921703,27.545586
455,228.45352,159.1957,153.142,25.121927,24.60458,27.537851
456,228.50957,158.12883,155.63982,24.715513,24.747414,27.755966
457,219.09637,158.59894,150.61568,24.988169,24.790413,28.14126
458,217.55978,160.4127,155.40807,28.15596,25.064003,26.838789
459,209.68431,158.74586,156.53491,32.423065,25.628225,25.70192
460,213.31413,159.86221,157.30577,33.4107,25.92215,25.50015
461,212.30885,160.49274,158.92497,34.649086,25.765175,25.216515
462,211.27391,160.0561,157.51712,34.504395,25.657063,25.337011
463,211.09938,158.10843,158.75731,36.76687,26.310205,24.712135
464,212.09714,159.01697,158.74107,38.61211,26.03899,24.612766
465,227.51936,159.78703,156.20135,27.189548,25.721777,26.61089
466,221.32309,160.27153,156.27959,28.815836,25.429358,26.480904
467,226.3959,159.59776,149.40193,23.702122,24.285862,28.491306
468,220.70575,160.08429,155.16377,25.992641,24.740276,27.468792
469,217.19984,159.4279,155.92252,27.758709,25.348442,27.039152
470,221.82755,160.10582,153.78302,25.777391,25.087353,27.560696
471,223.28712,157.38957,156.71904,28.494957,25.45375,26.332432
472,217.71259,158.33987,156.64798,31.79924,25.642845,25.736977
473,225.14401,160.71696,154.62308,23.93751,24.719593,28.496128
474,223.68097,159.28886,153.16238,25.67728,25.548992,27.878834
475,221.90775,159.29892,154.97632,27.292082,25.396492,26.861507
476,223.25618,159.46957,154.18538,27.715187,24.969025,26.681526
477,216.22679,159.11597,154.73708,26.687714,25.44032,27.44369
478,222.49446,159.05966,153.67719,26.399996,24.800632,27.640953
479,221.70404,158.57059,152.53636,26.783619,24.706116,27.184414
480,223.17778,159.42856,156.17651,29.52903,25.603363,25.970318
481,226.33075,159.90912,153.01933,25.32294,24.922623,27.57613
482,222.26091,159.80167,150.23065,23.97561,24.545778,28.515846
483,220.4299,159.09332,156.98141,28.543758,25.740808,26.507736
484,221.96312,157.98604,154.90073,27.3672,25.302647,27.027712
485,220.4704,159.91103,153.46303,26.267357,25.045437,27.353779
486,227.55731,160.29659,152.16983,24.039833,24.460846,28.489498
487,223.2376,160.2664,153.08379,25.55555,24.803574,27.70382
488,229.34618,159.53616,152.29985,24.23175,24.545935,28.229553
489,224.3444,159.62051,153.41852,26.771797,24.781986,27.038467
490,228.14503,160.31647,153.14584,23.565649,23.868912,28.706188
491,226.83063,158.84428,151.55334,23.674715,24.356995,28.753193
492,224.49329,158.52113,154.93636,25.909222,25.11813,27.353725
493,220.47498,159.34846,153.22112,25.537846,24.99829,27.875252
494,219.41745,160.03053,153.90707,26.980236,25.377308,27.23319
495,220.07738,159.51689,155.9144,30.119486,25.96284,26.044548
496,218.63338,159.2563,154.8349,28.845413,25.271029,26.51854
497,227.88863,159.68248,154.8717,26.606056,24.545855,27.121698
498,218.7749,158.79523,155.74959,29.299747,25.588238,26.471588
499,225.19823,158.73273,155.92957,26.99357,25.02328,27.018206
500,214.14406,159.3865,158.85419,33.152916,25.793104,25.52148
501,214.57167,158.4846,158.73862,35.85848,26.284046,24.995472
502,217.92693,158.74847,157.6459,32.086594,25.666647,25.621458
503,220.9693,161.09387,155.88873,28.61448,25.435537,26.49724
504,215.6906,158.9994,155.76817,30.883892,25.668097,25.893581
505,218.01721,158.64552,155.07246,28.401827,25.20372,26.670376
506,228.68658,159.65926,152.22472,24.380436,24.714556,28.014215
507,223.42722,159.27882,152.87042,24.245398,24.74739,28.244694
508,220.004,158.08524,155.82715,28.929405,25.532732,26.423285
509,219.55646,160.0322,155.16362,27.750834,25.32752,26.85551
510,222.8313,159.04062,153.35039,26.060663,24.760284,27.630962
511,222.83652,158.72546,155.77971,28.123177,25.562725,26.640976
512,220.46419,158.17271,155.77466,28.541477,25.435406,26.536718
513,216.43587,158.80751,159.82532,33.593098,26.087032,25.306164
514,212.56184,160.34998,160.52705,36.81128,25.829502,24.763542
515,209.81436,159.4728,158.88545,35.325512,26.099693,25.193134
516,217.61238,158.1818,156.93958,31.690483,26.143196,25.676441
517,222.83136,160.387,155.66653,29.354286,25.061289,26.240414
518,219.96582,160.86906,154.18478,26.882927,24.948013,27.349957
519,214.42807,158.82384,158.81218,34.31847,25.56033,25.22065
520,209.30133,159.09425,157.74173,38.08869,26.054527,24.760315
521,214.99814,159.45845,158.06543,32.791885,25.95838,25.519438
522,217.97212,159.11354,155.2903,30.913486,26.064892,25.997261
523,228.86499,159.75818,154.76343,25.68182,24.576847,27.526722
524,224.57831,160.02264,155.05591,27.325317,25.23473,27.158758
525,221.2688,159.58493,154.20073,26.95331,25.026064,27.340368
526,220.3885,159.65201,156.3765,30.701637,25.58646,25.944717
527,226.40268,161.38979,154.21811,23.556782,24.588348,28.40179
528,220.42618,159.70193,153.12871,26.639013,24.962526,27.136875
529,223.13121,157.47026,154.81941,26.491848,25.083935,27.207106
530,226.89383,160.55077,155.64008,28.698662,25.514748,26.285095
531,229.0719,158.24487,152.01108,25.964218,25.00803,27.317112
532,219.77396,159.71875,154.39932,28.186363,25.24532,26.723804
533,221.382,157.79442,154.42404,26.959194,25.171154,27.15726
534,214.20573,157.70103,157.01892,30.664215,26.031157,26.111744
535,209.30922,158.12325,159.53168,37.048996,26.012981,24.810236
536,211.76703,157.63939,157.31282,33.01326,25.955631,25.505684
537,222.52275,159.14209,154.91718,28.346626,25.447033,26.389494
538,220.99779,159.44585,157.45442,30.038368,25.6531,26.067701
539,219.15842,159.63646,156.41557,31.837893,25.801857,25.681679
540,220.57088,159.251,154.2591,28.21664,25.071495,26.678951
541,227.88748,158.15108,152.01384,24.959454,25.185871,27.608921
542,219.92946,160.64842,153.10612,25.612495,24.67796,27.748203
543,226.00858,160.44907,152.44957,25.398098,24.904778,27.717964
544,223.8456,160.37486,151.79555,24.583845,24.876131,28.06583
545,219.94847,158.44923,155.01971,29.750725,24.980116,26.309418
546,216.66283,158.32135,155.7082,31.708078,25.633772,25.788197
547,221.52567,159.59268,156.54643,29.672867,25.41219,26.13704
548,217.06978,158.54239,155.01273,31.097778,25.387814,25.806519
549,227.30515,160.02371,155.05128,26.513191,25.376701,26.999426
550,229.63548,159.87854,153.51813,26.247974,25.117939,27.097328
551,222.1482,158.93411,155.04832,26.773157,25.097748,27.198917
552,224.4874,158.43973,154.44377,25.838585,24.859499,27.41896
553,230.85565,161.11707,154.50182,26.433903,25.03843,27.244293
554,225.08382,159.28003,154.13402,24.841057,24.988834,27.930098
555,228.60054,158.00308,153.1118,25.724567,25.15723,27.60725
556,222.11128,158.39969,154.20638,25.762426,25.187387,27.404163
557,219.27824,160.50189,157.1783,32.428272,25.743563,25.569677
558,225.87141,159.71278,154.37311,28.002895,25.362513,26.687376
559,222.73453,160.13753,153.2606,25.586035,24.604261,27.578293
560,226.3217,160.7296,152.03787,24.607662,24.355392,27.80138
561,222.46701,159.0169,152.92776,25.126951,24.803326,27.724506
562,222.9276,159.69522,152.61192,24.40221,24.595032,27.937946
563,225.68849,159.16013,151.13518,23.371342,24.426388,28.783295
564,219.29941,158.52832,155.58667,28.125858,25.264439,26.67916
565,221.85516,159.31262,152.64435,25.289986,24.8303,28.103031
566,224.00803,160.6535,152.77681,26.061329,24.901945,27.488537
567,217.87363,160.51245,154.27367,29.195625,25.206337,26.519638
568,220.35378,160.58759,156.6298,31.676952,25.536072,25.621246
569,221.96484,159.07259,156.64679,29.076263,25.345974,26.123451
570,211.12357,159.49957,157.14365,37.143845,26.068718,24.776443
571,213.17287,157.68965,156.90947,32.67519,25.657904,25.688969
572,214.96706,158.40358,157.7812,33.81118,25.873135,25.452965
573,216.87222,158.44554,156.47076,31.82726,25.539526,25.802256
574,217.62013,159.15549,156.31139,31.50787,25.518385,25.972605
575,208.00023,157.86052,158.0623,35.706783,26.306797,25.263252
576,215.07964,159.01448,159.27481,35.436462,25.798307,25.084822
577,207.76312,160.29688,157.68759,38.668983,26.151196,24.733753
578,212.67998,160.34679,157.57898,35.202713,25.780437,25.137583
579,211.55844,158.77055,157.46356,37.29786,26.078976,24.714037
580,207.69673,159.98671,158.63612,36.489033,26.316479,24.913986
581,214.61728,159.80644,159.71193,37.848587,26.328682,24.615814
582,216.63287,158.08533,159.74968,39.041557,26.350086,24.273428
583,217.32278,156.7303,156.98616,33.06944,25.899029,25.35653
584,215.55342,157.77727,157.96414,34.84719,25.661716,25.071579
585,217.51149,158.57938,158.42412,32.40204,25.961685,25.437717
586,212.48236,158.88672,157.74368,33.7771,26.200077,25.457739
587,221.0344,158.60956,158.34644,29.678719,25.629822,26.281456
588,217.10715,158.2189,157.1877,32.30364,26.017052,25.623638
589,218.44505,159.29793,154.3074,28.281727,25.295332,26.628677
590,224.48868,159.90569,153.64267,25.817396,25.056246,27.314356
591,225.06914,159.77336,154.48341,25.73989,25.277584,27.56886
592,230.26158,159.00444,151.76312,23.162333,24.440475,28.776546
593,226.6519,160.01207,154.46729,25.777998,25.148533,27.426971
594,214.98216,159.32913,154.52267,29.761936,25.241934,26.421005
595,226.17184,159.41591,154.59325,26.603476,25.065468,27.0206
596,230.20781,159.57939,154.64961,25.53537,25.35794,27.508902
597,218.23514,157.41463,156.94685,28.647202,25.61561,26.473103
598,221.83577,158.97188,155.44154,26.547167,24.565788,27.332987
599,224.38358,159.2755,155.56578,26.097492,25.418612,27.353016
600,228.73505,160.12451,153.39738,24.705408,24.669909,27.936827
601,216.36012,159.83672,157.24106,30.758265,25.826036,26.15726
602,216.94968,159.49689,158.0667,33.286743,25.9214,25.619112
603,220.15804,158.09506,154.86778,27.084978,25.325382,26.904802
604,224.63066,158.30475,153.25119,25.336105,24.85648,27.9044
605,226.10983,159.19441,154.31248,26.25996,25.385113,27.21168
606,215.86293,158.71306,155.2739,29.83009,25.465012,26.460781
607,218.52216,158.19678,157.58626,31.678709,25.704979,25.727955
608,230.79622,159.88678,153.26009,23.957954,24.264843,28.301207
609,224.80975,160.4313,152.32082,25.483398,25.158262,27.826677
610,223.91869,158.01329,154.24265,26.048637,25.091969,27.460985
611,218.9858,159.98132,156.63548,29.167622,25.022694,26.170649
612,222.44238,159.11378,155.85101,28.038198,25.272713,26.757092
613,222.07607,162.01056,153.19728,26.092873,24.65475,27.63378
614,213.50803,158.28867,156.15979,32.80739,25.805338,25.554176
615,214.66684,158.74815,154.4033,32.7368,25.58144,25.681158
616,212.06882,158.74097,157.67773,33.376038,25.920977,25.4218
617,218.8036,158.77396,153.52837,28.45247,25.080505,26.71511
618,212.70818,158.72604,156.26216,32.613724,25.763845,25.662052
619,212.87744,159.02298,159.55138,37.581985,25.963242,24.646275
620,219.41101,159.80544,155.65291,29.941217,25.53122,26.182495
621,214.07443,158.51212,158.27493,32.98531,26.031712,25.449883
622,223.4049,158.3715,153.69418,24.435081,24.74826,28.186985
623,228.2355,160.79677,154.35727,25.232973,24.795593,27.688087
624,224.54315,159.47401,155.40047,27.446804,25.358402,26.778618
625,230.03429,159.00252,149.10448,22.977448,24.440298,29.011877
626,223.81107,160.43945,153.2041,24.760612,24.797287,28.250687
627,224.8378,158.43747,154.07399,25.482483,24.839706,27.718773
628,225.66182,160.82727,151.5217,24.813042,24.57198,28.035032
629,212.04982,158.89981,158.88063,34.21035,25.999285,25.33016
630,206.37523,158.59901,159.64146,39.739365,26.040476,24.779251
631,213.0284,159.94746,158.54724,33.91981,25.67796,25.338524
632,222.9757,159.38597,153.72362,28.353245,25.408947,26.732475
633,222.73322,160.13803,154.37727,26.79739,24.97201,27.009876
634,226.76468,160.34071,154.62006,25.386192,24.637995,27.686005
635,219.26534,159.14482,151.21083,23.8775,24.780727,28.77343
636,228.43445,159.77792,150.17065,23.252794,25.123968,28.543087
637,225.24977,159.1961,155.18182,25.06594,24.7663,28.032616
638,218.67546,159.18704,156.40918,29.183279,25.691355,26.44601
639,219.42456,161.11827,155.34929,27.329525,24.96942,27.040262
640,220.72472,160.06512,154.1875,25.803347,24.64782,27.948704
641,227.94081,157.5828,153.75691,26.091719,24.865835,27.487013
642,229.98401,160.25479,153.05717,24.793415,24.74228,27.98534
643,215.87889,157.97385,154.28754,30.146622,25.891886,26.097713
644,218.98389,159.78851,156.72928,28.97103,25.46952,26.519312
645,216.32431,159.01721,157.37779,31.16722,25.812332,25.894485
646,216.11455,160.06293,157.5666,30.389088,25.745016,26.268887
647,210.77547,158.5874,157.24709,32.079945,26.287117,25.82953
648,212.14412,157.48871,159.59431,38.938576,26.006384,24.56188
649,225.47191,158.93561,155.21358,29.208792,25.396894,26.300402
650,223.19353,159.24806,151.97139,24.945293,24.549143,27.851166
651,214.36842,161.05634,156.77945,32.60324,25.282995,25.795677
652,217.75543,158.0248,156.8999,31.232044,25.822437,25.80848
653,215.93275,158.19463,157.21222,31.829386,25.725586,25.686787
654,212.00436,158.6837,157.89842,39.04145,26.470013,24.540964
655,214.69154,160.403,158.75613,36.033264,25.7391,24.874275
656,217.16823,158.73201,157.60406,31.301924,25.509426,25.745068
657,215.78477,159.2182,156.11253,31.98212,25.298262,25.710878
658,214.04333,158.01114,159.88718,37.958687,25.923508,24.61765
659,213.88757,159.02934,158.85063,32.46771,25.87412,25.737778
660,212.30066,160.10844,155.9512,31.409664,25.564953,26.04137
661,217.88478,160.00714,157.21051,30.128654,25.189152,26.241993
662,231.6566,160.08797,149.98709,23.865835,24.55928,28.534527
663,224.16695,159.09016,155.56293,27.042896,24.820219,26.831133
664,209.58736,159.31267,156.6728,32.33434,25.390211,25.860683
665,222.56137,158.51901,152.34436,24.990646,25.00139,28.0105
666,227.04768,160.87802,149.148,22.76883,24.903889,29.145575
667,222.99997,159.30579,152.66881,26.28681,25.036,27.652864
668,226.42729,158.93567,153.22166,26.364212,25.161564,27.356434
669,216.55978,159.25716,156.23834,28.277592,25.07856,26.759604
670,225.70029,158.44351,153.29906,25.531849,24.768728,27.757622
671,225.99936,159.49681,151.91222,24.63776,24.912449,28.05077
672,230.62788,158.67358,149.29164,22.981083,24.684053,29.165752
673,226.11082,159.4139,152.38187,24.90007,24.171036,27.989334
674,221.00491,159.83536,156.37334,29.411396,25.50803,26.146269
675,226.94286,160.53064,152.69614,25.060555,24.91709,27.58005
676,223.45465,158.99638,152.49623,25.02025,24.756218,28.02288
677,216.185,159.92136,153.30823,27.284883,24.985228,27.376503
678,233.11353,158.65973,152.46416,22.493809,24.774765,28.943974
679,230.9534,159.11296,150.73404,23.354528,24.718197,28.541653
680,227.24605,159.84468,154.6039,26.315075,24.813076,27.11557
681,224.77962,158.21301,152.84746,25.262413,25.160797,27.431622
682,221.2637,160.2655,153.32224,25.160484,24.84036,28.146816
683,217.53267,158.44933,155.2425,30.974018,25.277086,26.066893
684,217.44824,158.98318,155.67085,28.1946,25.253534,26.584356
685,228.02498,159.1842,153.59229,25.320826,24.966011,27.547333
686,217.76962,158.0331,153.93993,27.330862,25.054377,27.118202
687,223.92017,157.77881,149.36818,23.557732,24.391834,28.789558
688,224.13162,158.52583,155.56151,26.50766,25.262074,27.180187
689,227.35318,161.13199,150.71858,24.151733,24.41718,28.429142
690,222.60072,158.55865,154.38068,27.70727,25.530405,26.750326
691,215.49811,160.25232,155.49292,30.25672,25.816713,26.365667
692,224.79431,160.08662,155.25543,29.16293,25.1664,26.35699
693,219.5981,159.51912,155.4068,27.827066,25.208694,26.865679
694,216.45338,159.51471,155.5463,28.642653,25.289795,26.675919
695,211.33629,157.648,157.96466,34.108154,26.201641,25.403988
696,204.44775,159.19684,157.55728,39.32389,26.09827,24.826542
697,222.19626,159.9186,156.59908,30.20913,25.556267,26.107058
698,210.7181,159.90901,156.66626,34.482918,25.889767,25.362984
699,215.97493,158.46838,158.72563,36.528294,26.4012,24.764936
700,208.00752,158.85408,159.72685,39.79261,26.488665,24.479977
701,205.10115,158.41876,157.72926,39.57673,25.567516,24.73775
702,210.34924,157.66608,161.45601,38.966625,25.890034,24.451942
703,207.98866,159.19858,159.81148,36.87085,26.079771,24.959524
704,219.11943,159.15274,158.64973,34.907227,25.650946,24.987804
705,210.13515,158.99052,157.41168,34.983616,25.943928,25.206554
706,212.54362,159.70378,160.97649,37.722813,26.15641,24.709972
707,214.46642,160.74104,159.44539,33.49503,25.575968,25.417215
708,210.52492,159.10268,157.55115,37.61541,26.06448,24.715443
709,212.65523,160.46373,157.71455,37.100864,25.828657,24.636145
710,218.62257,159.83043,155.77826,28.864862,25.051296,26.263525
711,221.14677,162.76622,154.41959,24.728264,24.474113,28.10495
712,221.07704,159.8979,156.44716,28.08376,24.71727,26.803432
713,225.2594,159.32292,153.98553,27.77063,25.237246,26.730263
714,221.45236,158.68277,154.3072,27.686384,25.062452,26.966536
715,215.1435,159.54803,155.89085,31.439236,25.25421,25.99123
716,220.35043,158.8415,152.7212,26.245003,25.124617,27.243607
717,232.42055,160.05344,151.04483,22.646193,24.541878,28.69424
718,229.8344,160.70093,154.4371,24.648157,25.123514,28.068073
