,k1,k2,k3
824,171.22614,206.07933,213.89105
825,109.032074,195.6544,206.23306
826,148.0578,199.98572,209.83662
827,63.67426,198.89442,202.64581
828,18.963999,187.31998,198.70563
829,50.127037,188.25652,200.7224
830,78.45224,194.2349,203.52078
831,25.98408,189.18575,198.44923
832,87.32663,197.51917,204.9625
833,135.41714,200.70471,209.61868
834,127.568665,198.62833,209.36003
835,88.27198,194.23416,204.04494
836,78.795616,198.98337,204.2451
837,112.38385,197.8266,207.29013
838,115.707405,196.94983,207.29892
839,183.88779,207.9342,216.46722
840,172.77986,207.71712,215.63773
841,183.4867,211.83186,217.01857
842,143.82172,201.74174,210.25914
843,98.3848,193.3628,205.1021
844,76.10818,193.28351,202.77812
845,8.118024,192.17815,197.83281
846,95.86277,193.94382,203.67786
847,142.36804,200.31781,209.75912
848,37.952938,191.01718,200.82338
849,81.7424,194.08585,204.22275
850,51.39306,194.82715,202.16537
851,96.33833,193.61346,204.55038
852,68.66263,197.47458,203.53337
853,30.762285,189.31743,198.41173
854,24.536983,185.39247,197.39719
855,11.312806,187.7093,198.0133
856,100.93282,198.14302,206.18669
857,79.38633,193.02281,202.9696
858,132.69768,200.0161,206.7496
859,145.80232,201.21416,211.69331
860,129.52232,202.7837,208.594
861,2.225326,188.0605,196.57716
862,10.794928,189.26997,197.68846
863,5.4291797,188.70842,198.01949
864,92.56655,191.68271,203.04771
865,64.344925,195.18422,202.33322
866,90.12992,193.00677,204.05795
867,113.93924,200.60358,206.73488
868,188.34814,210.86327,217.37639
869,230.92415,235.46237,229.66763
870,231.39479,231.59554,229.54295
871,211.08029,224.00676,224.40808
872,240.237,230.26851,231.2286
873,247.58774,240.56691,235.5894
874,201.61406,220.5505,221.72719
875,201.59834,222.46443,222.47308
876,89.37857,196.22095,204.6048
877,156.10019,209.11424,213.59105
878,140.6353,202.08624,210.03899
879,134.72163,200.94962,209.33478
880,168.55515,212.03854,215.29567
881,205.2127,213.54922,220.95801
882,244.04292,238.92181,234.46988
883,236.6905,233.23598,232.06894
884,235.58006,230.10402,229.7655
885,244.80145,240.13608,236.22505
886,247.14749,239.75906,236.19179
887,219.81242,214.96414,224.94238
888,204.36818,220.20065,221.9018
889,169.58437,207.41194,214.08882
890,163.23749,204.29149,213.73952
891,209.06541,215.68114,221.62947
892,187.3003,212.06992,217.63823
893,120.55203,201.45395,208.2206
894,99.96782,193.72183,205.5376
895,137.1,198.68242,209.59065
896,125.287964,199.37607,208.24384
897,103.27499,198.54878,206.03445
898,189.67183,211.03033,218.59033
899,234.10262,233.3554,229.52563
900,236.18387,232.88713,230.9393
901,210.1959,221.89355,223.03198
902,220.81088,223.65988,224.73001
903,225.8649,229.61917,228.64656
904,236.41164,236.02979,231.68347
905,180.62492,213.83467,217.59079
906,76.794395,196.62155,203.26689
907,2.8387415,186.6894,197.2667
908,109.45,198.11559,206.47318
909,58.312725,194.06322,201.72975
910,134.25146,200.3237,209.84875
911,161.26552,204.22687,213.53247
912,124.03296,202.2811,208.67882
913,133.57999,203.81204,210.57205
914,147.56204,202.85263,211.93327
915,120.934044,203.05559,209.22963
916,146.42401,203.61691,210.29634
917,63.79553,187.19576,200.58351
918,163.17844,203.31844,212.89323
919,174.09795,207.65562,214.10107
920,142.00935,202.9116,209.69067
921,23.213337,191.60281,199.58228
922,9.268794,186.03325,197.73036
923,35.87001,190.6261,200.52446
924,34.667088,193.39217,200.31158
925,121.165245,198.2913,208.32576
926,189.26074,207.8611,217.12962
927,190.35591,213.74905,218.30508
928,202.61797,218.74759,222.3068
929,157.29868,203.77864,212.53319
930,58.291824,193.75479,201.51855
931,56.14898,193.24403,202.23157
932,114.7704,196.31285,206.66055
933,146.7819,202.3516,210.96991
934,148.25964,207.5512,211.83109
935,118.4159,197.97017,207.1422
936,121.93236,203.6203,208.58418
937,70.39031,193.43738,203.0198
938,16.341707,195.46097,199.8365
939,30.912882,183.10156,197.8762
940,46.635075,194.61067,201.38411
941,103.26583,195.70868,206.23187
942,93.66414,193.92136,205.46617
943,85.121414,196.94647,204.2155
944,19.039225,190.59782,198.22974
945,52.976078,192.17055,201.79869
946,1.2514879,186.67722,196.60997
947,61.12841,192.70953,201.9259
948,153.55267,203.00056,212.13943
949,128.48116,200.72444,210.01167
950,117.85194,200.59346,206.94246
951,57.81218,191.76479,200.71884
952,31.40207,190.16019,198.84511
953,60.332428,191.33415,202.09886
954,66.719376,188.8377,201.70097
955,55.93043,194.68335,202.23798
956,60.97311,189.235,201.52754
957,76.71625,193.28123,204.01385
958,64.152145,196.1121,202.62509
959,97.75028,195.05707,205.47693
960,129.67764,196.18155,207.76448
961,131.97432,197.66002,208.7489
962,194.25073,214.22238,219.34668
963,197.60956,212.86522,219.20795
964,216.39857,218.70372,223.89714
965,228.3566,225.61937,227.2517
966,235.94366,234.00476,230.85333
967,241.07326,231.24547,230.20981
968,184.61569,209.60686,216.2237
969,176.33015,206.36913,215.35724
970,196.38885,217.13286,220.1146
971,171.47156,211.75977,216.43906
972,152.46791,204.20323,212.23744
973,126.29283,198.48065,208.01825
974,158.22763,209.13327,213.56898
975,108.551285,195.9719,206.63545
976,77.87263,193.63924,203.66347
977,82.65896,194.97717,204.31805
978,135.30223,198.33163,208.95209
979,170.22397,212.4718,215.90344
980,201.55809,217.67873,220.54
981,133.93227,202.64339,210.14673
982,188.03387,210.82759,217.48387
983,175.50192,209.21333,216.4368
984,182.3954,211.63216,217.51985
985,181.25346,210.09381,216.65886
986,201.08952,218.69403,222.24658
987,193.63889,209.71451,218.5954
988,162.01631,204.9712,212.74521
989,175.53278,207.24458,215.71637
990,159.13649,207.39244,213.71648
991,156.72627,201.12129,212.0841
992,131.43704,198.15544,208.69731
993,160.90358,205.91843,212.46535
994,80.59455,193.71228,204.57428
995,45.69974,191.40866,200.1897
996,135.69958,201.98282,209.97107
997,106.69979,199.44359,206.89935
998,109.83159,193.88475,205.50037
999,116.54861,202.23334,208.5013
1000,90.18634,191.84244,203.91562
1001,128.46532,196.6021,209.30028
1002,158.48114,206.71632,212.19807
1003,184.96524,209.21782,216.63861
1004,200.22003,216.11829,221.58139
1005,230.04912,226.2667,227.5758
1006,221.67896,224.96715,226.44646
1007,206.75227,213.91614,221.1641
1008,172.28947,208.27892,215.11661
1009,125.715836,199.25237,207.53125
1010,124.699196,200.20007,208.19887
1011,166.6824,203.68828,213.49889
1012,127.73343,201.93584,209.32487
1013,166.326,205.36227,214.1354
1014,180.66226,209.20639,215.47076
1015,212.46587,219.25703,223.86293
1016,194.56143,215.49135,219.48499
1017,225.61964,229.26392,226.89691
1018,208.1383,217.87105,222.43835
1019,200.94699,217.70172,219.98521
1020,190.71085,216.85811,218.69804
1021,170.8383,208.96422,214.82088
1022,197.9462,208.86104,218.56487
1023,185.54227,213.87035,217.15327
1024,234.31187,230.0383,229.09239
1025,248.19157,242.90182,236.28934
1026,243.29991,236.55788,233.90604
1027,242.10652,229.53267,231.82016
1028,235.10274,234.07841,231.5384
1029,195.61884,217.78177,220.87088
1030,227.67271,227.79842,227.24777
1031,214.68878,216.9674,224.00462
1032,138.99794,203.55392,210.73038
1033,155.06189,204.17717,211.74571
1034,101.79557,195.45102,205.87268
1035,92.33288,197.20804,205.48723
1036,139.27896,197.1656,209.26971
1037,170.22218,205.37975,213.73758
1038,80.49507,193.31912,203.43497
1039,8.903937,185.78053,197.59845
1040,106.21907,195.78009,205.89926
1041,156.53712,195.02853,210.34671
1042,135.75458,197.68025,208.66353
1043,217.32246,220.7148,224.21378
1044,232.3053,231.08766,229.24773
1045,217.48967,218.65309,222.38205
1046,206.15286,212.44112,221.16226
1047,204.72993,220.28732,221.70924
1048,238.33604,231.92981,231.24924
1049,217.526,224.44536,225.43175
1050,212.14262,224.65857,224.36322
1051,205.87756,216.9212,222.134
1052,247.26387,240.28378,235.88126
1053,228.55522,224.71565,228.54959
1054,237.50284,233.09845,230.97896
1055,197.50055,213.87137,219.88115
1056,190.07338,212.46983,218.0741
1057,204.19788,221.15944,223.39426
1058,152.26163,205.2717,212.1274
1059,231.69067,229.42111,229.1607
1060,216.8908,224.68121,224.8557
1061,192.42084,213.80534,219.07976
1062,209.83098,219.63495,223.06972
1063,246.36609,237.64986,234.25749
1064,238.39888,235.22565,232.92696
1065,248.74783,247.03802,235.96806
1066,190.866,210.4469,218.38768
1067,88.90117,197.92697,205.42235
1068,30.210556,191.5901,199.75461
1069,10.309742,192.56808,198.77234
1070,137.50621,202.82727,210.64978
1071,168.5478,203.47993,214.33525
1072,190.63742,214.36143,218.50124
1073,172.59639,206.59596,214.19847
1074,125.517136,201.6278,208.8184
1075,108.01009,198.25725,207.12688
1076,130.71422,198.49248,208.60641
1077,143.08037,199.00705,210.04697
1078,31.332851,192.13478,199.65024
1079,100.22006,196.0484,205.90645
1080,48.230545,189.63249,200.17578
1081,155.3705,205.26553,212.39648
1082,165.51105,208.38144,214.76439
1083,137.51262,199.95421,209.27167
1084,111.05979,196.9499,206.99353
1085,27.992287,195.45805,199.93074
1086,131.8705,198.85735,209.33936
1087,188.60788,211.43825,218.05792
1088,226.37201,229.17,227.86945
1089,249.84778,242.07352,234.78606
1090,227.31642,227.16951,227.29025
1091,196.80473,212.16844,219.10867
1092,157.64082,209.17262,213.7126
1093,194.49551,215.92993,220.05995
1094,165.02953,211.66695,215.347
1095,111.224976,196.99637,206.76262
1096,124.97357,197.94925,208.72034
1097,206.09003,220.46643,222.89832
1098,186.05045,211.30028,217.15166
1099,178.52588,206.68028,215.83746
1100,126.26319,199.1474,207.64783
1101,162.74034,207.4552,214.21678
1102,185.64656,211.82121,216.8487
1103,176.39413,209.7946,216.41042
1104,96.22423,199.88516,206.41885
1105,47.1231,191.7653,201.48154
1106,77.09372,190.91547,202.13103
1107,142.0962,196.0929,208.55334
1108,133.85289,200.65446,209.61937
1109,143.24673,200.15721,210.39389
1110,187.7719,213.05894,218.5867
1111,247.44156,239.83502,235.2824
1112,244.61137,236.39711,233.85637
1113,234.45161,227.50217,229.96468
1114,236.11562,235.60294,231.5094
1115,241.78123,235.03879,233.33398
1116,234.37378,233.8249,231.94937
1117,209.52249,218.22195,222.33823
1118,132.07874,200.59798,209.5372
1119,72.80303,193.33563,203.56834
1120,6.5785756,187.35214,197.29712
1121,26.214716,183.72339,197.93259
1122,113.34896,197.32333,206.53658
1123,140.98756,197.2948,208.56065
1124,171.57158,204.37881,214.9563
1125,181.38184,208.15245,215.29425
1126,213.54648,222.082,224.0128
1127,213.26822,221.00105,224.02654
1128,215.84863,221.85246,224.787
1129,216.01555,222.0364,224.22601
1130,248.48491,236.98897,235.04651
1131,226.4575,225.06612,227.25687
1132,200.78868,214.62006,221.2168
1133,152.09433,202.34753,212.30458
1134,126.06435,199.99283,208.36012
1135,62.6768,194.19786,202.8769
1136,61.54256,193.43716,200.56902
1137,84.116585,194.89468,203.2835
1138,17.86821,190.71593,198.13608
1139,96.54103,192.48814,204.24786
1140,31.10761,190.31914,198.98717
1141,8.6834755,188.32347,197.5025
1142,129.07481,201.38153,209.2175
1143,67.56016,192.71439,203.26411
1144,115.54147,200.01317,207.67862
1145,72.84187,195.06076,203.2326
1146,60.271328,190.62944,201.53282
1147,119.962814,200.60571,207.65245
1148,188.0284,211.6895,218.48119
1149,163.15411,207.47716,214.30998
1150,159.63467,199.84279,211.85912
1151,156.30292,202.29498,211.70525
1152,191.43538,204.1256,216.873
1153,232.12704,232.36548,229.64447
1154,236.59476,233.06032,230.33968
1155,239.33997,235.61829,232.29807
1156,220.33037,226.05786,226.18495
1157,248.28764,244.90244,236.81735
1158,234.31023,232.12814,230.60988
1159,244.40797,234.01476,233.79388
1160,241.5302,240.54353,234.79668
1161,235.38918,233.86021,230.09917
1162,243.04445,236.7063,234.1002
1163,246.44003,239.88113,234.20903
1164,248.0537,236.92673,235.37302
1165,206.2916,218.1536,222.28049
1166,196.94777,217.7083,220.2941
1167,216.23018,219.6067,225.09843
1168,169.64537,205.6337,214.38133
1169,163.96684,209.99727,213.92624
1170,125.35718,198.88219,208.29541
1171,162.34616,207.87193,213.97809
1172,199.60257,215.66508,220.29015
1173,208.14291,221.05354,222.06999
1174,101.20298,199.51633,206.83499
1175,142.16095,195.66922,208.70778
1176,126.87963,200.77823,208.81667
1177,23.036451,190.23851,199.64569
1178,25.957163,189.7582,199.31602
1179,21.61863,188.11678,198.01021
1180,51.835575,195.0566,198.4565
1181,40.26721,191.88994,200.214
1182,112.53411,191.95856,206.30132
1183,170.64131,208.6289,214.61096
1184,198.54633,217.441,219.56784
1185,203.55705,215.57527,220.54079
1186,187.315,209.41118,216.20671
1187,177.35149,206.71863,215.86877
1188,178.83667,210.4618,216.16174
1189,201.66571,215.98683,220.4277
1190,217.57028,216.49232,223.65869
1191,220.61116,225.47025,226.52065
1192,229.17517,225.13605,227.88838
1193,240.94423,232.87437,232.66095
1194,230.46019,229.25406,229.22696
1195,204.53381,216.65276,221.40865
1196,216.34813,221.70837,225.49176
1197,131.82687,198.4378,209.6119
1198,151.26833,203.12381,212.07338
1199,212.33432,226.51154,223.66513
1200,222.57259,222.5224,226.29326
1201,220.18161,224.28014,226.12178
1202,214.32248,219.54298,223.62692
1203,191.46484,211.62807,218.71996
1204,133.00562,205.98366,210.96405
1205,128.6923,198.566,208.3681
1206,37.896038,188.1195,197.83731
1207,63.820827,194.1281,202.75688
1208,144.51256,208.03665,212.0744
1209,156.80684,203.97623,211.97252
1210,158.6578,204.06941,212.94797
1211,176.09956,212.66768,215.53127
1212,202.05814,216.52483,221.62856
1213,240.70009,231.08325,232.66133
1214,231.39871,225.1566,228.43259
1215,239.96552,233.33151,232.7559
1216,228.4574,233.91667,229.2003
1217,248.62027,239.67197,236.07898
1218,233.0657,231.43002,230.09705
1219,207.29552,220.6122,222.06122
1220,190.00395,209.66469,217.76872
1221,160.86998,205.56894,214.10217
1222,185.9077,208.75827,217.0377
1223,192.98723,216.46268,219.57219
1224,125.38853,203.67291,209.17006
1225,130.28802,200.88188,209.59894
1226,197.99335,217.2069,220.96387
1227,241.26813,236.60252,233.80006
1228,222.84445,228.17953,227.72977
1229,210.13336,217.72491,222.07394
1230,167.501,209.84467,215.6436
1231,188.77379,214.3078,219.1488
1232,137.2378,201.47499,209.9804
1233,117.67839,196.41847,206.5518
1234,80.99387,195.25829,203.83286
1235,112.870766,197.70798,207.14677
1236,216.20766,220.04163,224.58653
1237,203.40012,219.11418,220.32228
1238,188.60866,212.56575,217.67169
1239,239.61499,236.92232,233.33495
1240,196.8905,215.56909,219.81209
1241,185.08882,209.50659,217.88716
1242,139.27728,201.51913,209.98691
1243,114.68582,197.2049,207.14836
1244,213.79028,218.03313,223.14609
1245,234.66673,236.3621,232.46002
1246,245.40497,242.93149,235.08234
1247,237.88173,236.81334,231.294
1248,246.93655,234.68669,234.60608
1249,245.07484,242.51169,234.43488
1250,248.90259,242.02052,236.20763
1251,244.29202,232.98521,233.97104
1252,235.06633,231.50656,230.83385
1253,238.54495,235.4527,230.97153
1254,216.82599,224.48654,223.70998
1255,227.44833,231.40347,229.1471
1256,212.42952,221.30501,223.39835
1257,231.94707,230.00325,230.35793
1258,236.45348,230.90392,231.2461
1259,234.93553,236.94682,232.31107
1260,213.14748,225.82372,223.86499
1261,204.71341,219.04373,220.94043
1262,216.02556,220.90364,224.61508
1263,221.61221,226.00723,226.48509
1264,216.7269,222.92027,224.56293
1265,240.7564,234.33827,233.43022
1266,230.51749,227.21452,228.49847
1267,227.55669,227.17215,227.85498
1268,244.22069,241.37006,234.6902
1269,243.00145,234.08012,233.95033
1270,247.1205,241.12204,235.05107
1271,236.50586,232.39264,230.97557
1272,223.22795,229.58656,227.90723
1273,212.4225,222.23235,225.07852
1274,224.46599,225.73102,226.30486
1275,219.59915,220.5789,225.47725
1276,175.73544,207.71237,215.37642
1277,201.69464,217.75409,221.62415
1278,217.47429,219.97995,224.58781
1279,225.70091,231.43495,227.97107
1280,209.84491,220.90036,223.61217
1281,228.61377,231.9395,228.73782
1282,196.35226,217.96037,220.62003
1283,206.91177,216.72966,222.12161
1284,197.27377,214.3517,220.21613
1285,155.47562,208.1676,213.4686
1286,179.85696,210.55003,216.44594
1287,183.64491,208.80858,216.3687
1288,193.0573,210.79048,218.50958
1289,182.58273,209.71266,216.91733
1290,177.85378,209.24179,215.98563
1291,187.38159,213.51514,218.02435
1292,187.38791,214.9881,218.43585
1293,203.7376,214.78522,220.27371
1294,225.91078,224.09622,227.03867
1295,230.2624,235.80469,229.46115
1296,215.23506,222.50371,225.63261
1297,119.258995,203.6609,209.22816
1298,168.28792,204.68054,213.99115
1299,177.65646,211.57375,217.08267
1300,203.4251,217.32646,222.07228
1301,218.20728,223.75082,225.72566
1302,185.04623,209.49287,217.28413
1303,182.9818,209.88605,217.02602
1304,162.9584,200.74995,211.84076
1305,200.55156,215.2222,218.7009
1306,197.37085,215.56277,220.0009
1307,220.78127,226.8312,227.1717
1308,144.24408,198.74922,209.528
1309,190.9405,214.56953,219.60371
1310,186.88847,212.80328,218.49464
1311,189.55103,211.30754,217.68852
1312,216.14725,224.73447,223.89409
1313,209.10379,220.24234,223.05942
1314,205.81387,213.93858,221.02406
1315,155.61711,205.3549,213.01369
1316,91.72864,193.4429,204.56602
1317,20.129885,188.01064,197.05179
1318,23.738077,189.10793,199.1993
1319,29.78872,189.06737,199.13791
1320,2.8748486,189.53116,198.00534
1321,87.749214,197.98674,205.0666
1322,112.903725,201.19598,207.74532
1323,144.59647,202.5345,211.19174
1324,171.27234,206.7646,214.16263
1325,223.38533,222.87318,226.4619
1326,154.67137,207.29797,212.16928
1327,175.75653,209.10683,216.49779
1328,144.6149,202.12447,211.39099
1329,88.57475,192.50882,204.77203
1330,77.274506,191.84053,202.97632
1331,26.161636,191.381,199.00688
1332,106.08277,197.26015,206.50491
1333,113.5547,198.18504,206.72455
1334,130.42097,198.57076,208.72939
1335,190.42111,213.04225,219.08318
1336,206.2203,218.75404,221.6461
1337,223.03067,223.15245,225.58015
1338,137.91907,201.80037,209.82541
1339,120.46039,198.85268,207.95555
1340,5.281011,187.45216,197.02084
1341,94.91502,194.8411,204.44365
1342,82.94289,194.13783,203.99559
1343,155.3991,204.37091,211.83217
1344,161.12978,198.90767,212.14757
1345,174.28946,207.85942,214.86032
1346,200.00768,213.91402,220.14082
1347,225.92618,228.26785,227.38663
1348,230.80374,227.7395,228.9961
1349,197.0387,212.66374,219.52928
1350,210.2002,219.62563,223.56238
1351,226.0504,225.57133,226.9101
1352,239.34601,230.02625,231.23123
1353,231.08434,232.26869,230.4471
1354,228.68204,227.34247,228.4844
1355,234.85445,233.54817,230.37787
1356,185.66486,210.23068,216.37189
1357,172.43016,207.27264,215.86131
1358,236.30748,237.02432,232.09274
1359,234.66629,225.60014,229.35922
1360,237.92558,233.38585,232.33183
1361,204.93486,217.42003,221.90433
1362,244.42778,239.73502,234.33696
1363,243.73953,241.08565,234.7746
1364,242.47186,235.00705,233.846
1365,240.77342,231.63876,232.10646
1366,238.25923,236.4276,232.04329
1367,248.60149,240.18567,236.45465
1368,222.38069,222.8828,226.82364
1369,245.8589,235.33614,235.17441
1370,246.7784,240.30281,235.43332
1371,195.09427,214.95164,220.16356
1372,182.19655,209.52422,216.75114
1373,240.35846,238.507,233.79314
1374,206.56967,225.10498,223.80722
1375,151.76979,204.53378,211.86942
1376,188.32828,210.35428,217.61255
1377,195.7217,214.93991,218.49387
1378,128.17363,202.76099,208.61426
1379,166.35225,204.80014,214.12671
1380,139.57713,201.0967,210.67139
1381,97.499565,195.92586,205.90884
1382,71.84543,195.85136,203.7292
1383,26.666656,188.00253,199.20291
1384,75.03913,198.35611,202.68848
1385,132.06409,201.55896,208.98312
1386,168.61543,203.57568,214.4614
1387,198.45818,214.37881,220.64749
1388,203.10017,217.53491,221.12386
1389,242.7985,237.86255,234.2039
1390,249.87296,241.7105,237.0423
1391,239.70909,236.55922,233.76903
1392,228.54678,222.65732,227.23181
1393,234.87685,231.92409,230.13817
1394,242.38567,238.22693,233.82562
1395,213.2712,222.15479,223.87991
1396,221.89731,229.79633,227.12155
1397,213.041,224.89655,223.64536
1398,193.26834,208.52829,217.40907
1399,214.83453,217.97226,224.24509
1400,196.96089,220.03276,221.18864
1401,239.34839,236.74745,232.49266
1402,244.28764,236.21472,234.41261
1403,223.22838,226.54036,227.3641
1404,221.02376,228.72353,226.16362
1405,162.08263,205.31638,212.26599
1406,168.1151,204.60303,213.91136
1407,212.7839,222.12221,223.89497
1408,244.68808,236.76883,233.79097
1409,236.83356,234.56693,231.34676
1410,189.05038,207.69394,216.82756
1411,189.99304,213.28897,219.46826
1412,194.15039,212.15895,219.4183
1413,181.46494,210.55244,217.62701
1414,145.54613,205.51553,211.19756
1415,186.65154,216.19312,219.21938
1416,195.98088,212.74065,219.7905
1417,235.59457,237.4672,230.9307
1418,201.44093,213.04454,219.99593
1419,229.04106,228.77979,227.94519
1420,172.8032,206.97331,215.24838
1421,205.94318,217.21654,222.33658
1422,190.08377,215.89351,218.9683
1423,124.22338,196.44418,208.10301
1424,55.370453,189.66177,200.74881
1425,52.25114,188.95084,200.81093
1426,45.587017,187.66354,197.07881
1427,41.40993,192.98643,200.56747
1428,156.02579,205.452,213.56406
1429,197.99649,216.5673,220.55139
1430,141.74284,196.25746,209.79778
1431,129.95464,200.69891,209.26543
1432,151.52063,207.12566,211.73784
1433,121.92448,198.43492,207.67305
1434,48.548267,193.60165,200.19034
1435,18.21736,185.29729,197.92783
1436,24.640732,185.97398,195.56174
1437,41.31666,189.45184,199.72635
1438,133.02193,203.45663,209.55846
1439,154.9111,204.40831,213.08131
1440,30.300558,189.22302,199.33022
1441,88.67195,193.64949,204.14732
1442,131.345,198.76035,208.81001
1443,202.9649,219.71501,221.36234
1444,167.79338,207.18243,215.04724
1445,200.3182,212.13293,220.2531
1446,29.691359,193.35484,199.24016
1447,36.218666,189.36423,200.07254
1448,119.38448,196.63676,207.28664
1449,109.00251,195.58577,205.17545
1450,51.97519,191.71036,200.57207
1451,110.77175,194.38054,206.03644
1452,142.97481,201.91963,209.98909
1453,171.32219,209.3862,215.29604
1454,130.53072,200.19527,209.4155
1455,7.029101,190.56244,197.86078
1456,17.414984,189.26909,198.14096
1457,88.7724,203.14302,205.55566
1458,150.94485,204.73837,212.22626
1459,173.51186,210.37952,216.20613
1460,189.51726,214.15915,219.50961
1461,247.0037,235.70926,234.5472
1462,227.96393,228.843,227.03308
1463,229.25883,230.3841,229.16875
1464,246.72853,239.85461,234.17859
1465,220.23343,226.0657,226.70226
1466,235.07182,233.89774,231.81947
1467,220.79955,229.24733,227.49965
1468,206.69109,216.61778,222.0544
1469,198.6848,216.75066,220.10667
1470,215.60187,217.19313,223.62978
1471,234.12308,230.68742,230.74358
1472,223.1089,227.00554,226.07785
1473,150.15263,201.10202,211.0904
1474,163.24622,204.02939,213.74669
1475,91.56146,194.94582,204.5006
1476,169.53267,207.60536,215.39093
1477,188.9135,211.28581,218.32993
1478,176.97377,209.23868,216.55319
1479,185.05302,211.2762,217.85254
1480,161.06105,204.21327,213.2369
1481,157.60448,203.72084,213.01277
1482,221.24199,226.07605,226.7705
1483,240.39711,232.4579,230.92972
1484,233.41121,236.8481,230.98506
1485,229.05139,230.98532,228.2709
1486,216.5343,219.77934,224.09673
1487,208.877,220.28638,222.0744
1488,198.31491,223.04675,221.29846
1489,227.33652,227.23512,228.16925
1490,235.6516,230.29948,230.1266
1491,193.26747,209.01941,218.46954
1492,203.73178,217.95284,220.52882
1493,179.40903,209.94174,214.02144
1494,206.27617,219.43636,221.63493
1495,200.82118,217.2594,220.0
1496,152.50172,205.33884,212.93506
1497,113.90976,200.0276,206.75375
1498,92.99456,193.77744,204.93752
1499,61.004433,192.73181,202.2136
1500,36.455097,191.82187,199.92296
1501,14.808393,190.4647,198.21877
1502,94.074326,199.60854,205.6281
1503,120.964455,200.2686,208.60666
1504,180.66771,210.67976,216.56601
1505,172.44812,208.49037,215.15126
1506,219.65495,221.63252,225.80244
1507,196.23787,210.04968,218.94096
1508,153.21405,205.76007,212.53912
1509,113.88357,197.35504,207.25508
1510,160.32385,208.50294,213.0547
1511,212.64667,219.96326,223.05312
1512,224.79396,229.20805,228.19948
1513,221.84654,223.67624,223.85768
1514,214.82692,223.40791,224.25047
1515,232.12668,234.87207,230.2738
1516,190.97244,210.2806,218.47961
1517,212.40686,226.9129,225.03073
1518,211.52222,219.4299,222.78339
1519,195.27058,212.19357,219.30713
1520,172.35869,210.42632,215.22635
1521,138.05202,202.02214,209.44633
1522,29.11944,192.73322,200.18825
1523,46.878975,189.69997,200.0161
1524,87.07924,198.60307,205.56773
1525,170.09113,207.42085,212.77567
1526,168.08104,203.471,212.71307
1527,177.28543,206.08315,215.42749
1528,192.62306,214.0767,218.83748
1529,235.25125,224.62498,229.81038
1530,198.03664,213.77237,220.05348
1531,153.2694,202.92587,212.36546
1532,28.229866,187.81908,198.64246
1533,14.861733,189.63655,198.46167
1534,31.539839,190.43225,199.95625
1535,99.67863,199.25214,206.17824
1536,104.902016,193.95735,205.05092
1537,137.60577,199.44456,208.99355
1538,76.113945,197.65672,203.6601
1539,24.37657,194.03555,199.79027
1540,22.907808,189.11661,198.3602
1541,53.316383,190.63057,201.63574
1542,10.546374,192.26668,198.14908
1543,7.4172254,185.01279,196.9729
1544,23.638115,191.66032,199.024
1545,109.98702,194.42786,205.98479
1546,120.716576,195.44366,207.6169
1547,143.69835,200.90494,210.44994
1548,90.04921,193.7662,204.08757
1549,1.5809366,187.93454,197.2292
1550,11.203468,193.60818,198.3372
1551,23.572462,190.46191,198.99944
1552,30.234554,185.97353,198.47296
1553,82.94338,191.78468,202.6031
1554,152.6597,205.82433,212.2042
1555,157.65524,201.47588,211.59015
1556,150.76942,205.99144,211.65237
1557,135.67928,202.03697,210.38684
1558,102.528206,198.05748,206.6351
1559,147.43971,205.12637,211.18608
1560,212.42015,224.15462,223.81693
1561,238.8094,233.59076,229.84877
1562,229.82271,223.78047,228.26753
1563,243.71196,237.45058,232.11803
1564,242.52289,242.23538,235.24516
1565,246.19604,240.10788,235.42769
1566,224.42957,225.38788,227.83122
1567,214.49239,217.13808,223.81519
1568,208.28459,216.44827,222.86678
1569,187.5025,211.67839,217.10255
1570,197.88503,213.46445,219.58647
1571,189.30502,211.06458,219.19244
1572,202.28093,218.59544,217.88007
1573,249.66667,243.90637,235.81413
1574,245.77771,235.12178,235.07317
1575,212.7116,222.70929,224.55424
1576,220.42093,221.60054,225.49577
1577,199.35106,217.66646,221.6899
1578,144.32878,203.08762,211.08096
1579,153.54414,208.0828,212.25018
1580,41.47655,187.41005,199.64656
1581,63.597507,195.84251,203.29317
1582,58.64129,193.23749,202.05157
1583,32.576187,190.453,199.86636
1584,33.88142,189.05531,198.86852
1585,33.01871,188.38405,200.00545
1586,85.33425,196.34396,204.38762
1587,113.612434,201.269,208.01424
1588,56.15687,196.03755,202.28111
1589,118.784515,197.84277,208.0698
1590,171.42287,202.54462,213.39346
1591,170.6563,209.82867,215.3801
1592,100.9644,198.53094,206.81015
1593,147.98335,202.31622,210.00914
1594,103.86995,197.03781,206.12857
1595,60.941326,190.26663,201.58784
1596,15.012072,192.32544,198.62038
1597,73.64311,195.30995,202.94936
1598,27.479767,196.56519,200.27348
1599,46.437122,191.11664,199.69165
1600,13.715688,188.35406,197.98389
1601,26.27746,188.84775,198.81218
1602,104.295616,199.14798,206.87479
1603,153.37984,202.90384,211.8123
1604,195.64787,214.5904,219.40643
1605,168.16043,202.05016,212.35117
1606,149.0366,202.7181,211.16008
1607,132.88016,198.6103,206.07854
1608,156.40573,204.56299,212.60936
1609,183.88179,210.23088,217.22394
1610,166.04054,205.39485,213.75418
1611,211.62698,218.54747,223.37975
