,k1,k2,k3,a1,a2,a3
436,156.44304,161.39127,98.51226,34.175507,28.023857,35.087364
437,156.6675,161.39127,98.41705,34.264034,28.046997,35.0942
438,156.60303,161.61035,98.383766,34.06446,28.039404,35.072075
439,156.813,161.51321,98.31496,34.15432,28.081724,35.098064
440,156.81294,161.44867,98.45224,34.135876,28.059547,35.11288
441,156.82,161.38353,98.42202,34.025,28.056713,35.075844
442,157.08006,161.44392,98.46773,34.019302,28.085564,35.056095
443,156.88297,161.50056,98.79988,34.103592,28.05703,35.12629
444,156.50064,161.81224,98.53095,34.17054,28.049103,35.10894
445,156.42284,161.46039,98.7568,34.18663,28.039288,35.028477
446,156.69737,161.19704,98.677124,34.17192,28.038334,35.07161
447,156.74687,161.69913,98.68892,34.164085,28.075829,35.07841
448,156.83147,161.70847,98.36172,34.09053,28.061638,35.10782
449,156.90895,161.6493,98.301414,34.097862,28.062525,35.139774
450,156.8843,161.70496,98.261765,34.12966,28.046722,35.148167
451,156.83618,161.45586,98.69144,34.114975,28.066135,35.093086
452,156.85753,161.11316,98.83052,34.085445,28.05442,35.08679
453,156.9085,161.03418,99.10281,34.08438,28.05092,35.143143
454,157.19495,160.73071,98.97735,34.147507,28.063915,35.13887
455,156.84964,161.34802,98.86543,34.19167,28.09906,35.08078
456,157.07803,161.14897,98.50802,34.04538,28.083256,35.08847
457,157.20372,161.4561,98.47452,34.038006,28.106958,35.102142
458,157.06418,161.71237,98.18929,34.113373,28.065178,35.09777
459,156.85641,161.45926,99.00548,34.125256,28.051273,35.091377
460,156.8429,161.37494,98.52908,34.077515,28.08339,35.08972
461,157.03003,161.42506,98.59196,34.12558,28.089653,35.129715
462,156.8451,161.26346,98.683945,34.14225,28.025845,35.120842
463,156.786,161.23326,98.84111,34.100815,28.020185,35.131767
464,156.85527,161.22992,98.89282,34.15395,28.019201,35.13903
465,156.74165,161.33151,98.87191,34.133465,28.052696,35.094696
466,156.72424,161.1882,98.79502,34.118896,28.045464,35.119938
467,156.85318,161.42458,98.275314,34.11131,28.041523,35.124115
468,156.99925,161.4479,98.46714,34.07533,28.04427,35.135662
469,156.81352,161.38028,98.44405,34.04518,28.037066,35.089203
470,156.86473,161.50107,98.23155,34.040947,28.123207,35.07278
471,156.73247,161.85323,98.543884,34.164238,28.101894,35.040703
472,156.8661,161.98332,98.44764,34.15713,28.083038,35.09596
473,156.97618,161.35983,98.486015,34.072006,28.073864,35.07067
474,156.99527,161.75365,98.528465,34.063816,28.079266,35.16208
475,156.96147,161.37213,98.729324,34.054085,28.062897,35.133408
476,156.97243,161.1345,98.78377,34.10386,28.072197,35.088394
477,156.96103,160.83345,99.055466,34.103355,28.039238,35.150093
478,156.95895,160.80592,99.15176,34.09252,28.01226,35.133785
479,156.93446,160.95796,98.7011,34.090042,27.98706,35.172672
480,156.9703,161.1777,98.65271,34.087044,28.009125,35.170444
481,156.77837,161.22656,98.61823,34.133656,28.025473,35.156853
482,156.87622,161.09665,98.959465,34.128464,28.028215,35.108734
483,156.60944,161.41177,98.962105,34.15837,28.06535,35.165245
484,157.06395,161.34908,98.75739,34.081642,28.090298,35.125496
485,156.91873,161.31155,98.81842,34.05348,28.075447,35.10353
486,157.09418,161.43289,98.69086,34.104828,28.088165,35.104183
487,157.3556,161.08235,98.68198,33.962837,28.058655,35.104115
488,156.79852,161.08398,98.70595,34.055157,28.051777,35.09387
489,157.02145,160.9495,98.78173,34.02925,28.082111,35.041744
490,157.13306,160.8345,98.85525,34.03473,28.084139,35.12489
491,157.37904,161.2869,98.58906,34.01565,28.039402,35.14581
492,157.2597,161.30025,98.45551,34.044838,28.106907,35.1198
493,157.11012,161.30316,98.68198,33.997158,28.071564,35.12308
494,157.16785,161.61586,98.392166,34.09448,28.054924,35.162884
495,157.17566,161.42249,98.1286,34.056843,28.046528,35.13858
496,156.73718,161.48906,98.501205,34.076496,28.033726,35.14086
497,156.65137,161.31798,98.942444,34.15788,28.052479,35.132294
498,156.82742,161.35094,98.85091,34.088947,28.033802,35.165573
499,157.0611,160.6139,98.75116,34.092873,27.98816,35.214417
500,157.06354,160.94821,99.01477,34.08947,28.049862,35.149498
501,157.20195,160.79218,99.01693,34.01745,28.056526,35.168335
502,157.32121,160.7342,98.62036,34.03472,28.064478,35.165516
503,157.29982,161.47733,98.14626,33.95463,28.081753,35.165348
504,157.13931,161.51747,98.549446,34.08416,28.13437,35.09311
505,157.22198,161.13722,98.624504,34.131775,28.102478,35.087456
506,157.20415,161.57036,98.596756,34.0772,28.10218,35.107185
507,157.18082,161.46086,98.24979,33.991768,28.104084,35.14061
508,157.41295,161.37628,98.50951,34.036873,28.080093,35.159306
509,157.3972,161.33629,98.70117,34.015923,28.082047,35.165382
510,157.27367,161.36462,98.295784,34.05315,28.0626,35.155224
511,157.24084,161.38515,98.355545,34.018658,28.063799,35.145813
512,157.17776,161.34387,98.38354,34.036934,28.072655,35.131943
513,157.3928,161.2077,98.75613,33.960655,28.070133,35.175606
514,157.55342,160.8359,98.71993,33.969666,28.086132,35.161865
515,157.6494,160.67343,98.95591,33.939804,28.106821,35.128693
516,157.62648,160.89615,98.836716,33.96715,28.114,35.138607
517,157.74536,160.79955,98.96469,33.95346,28.099382,35.188576
518,157.79654,160.94318,98.54747,33.88031,28.064747,35.194427
519,157.60033,161.07912,98.662895,33.964417,28.067123,35.16751
520,157.69066,160.88599,99.13485,33.991516,28.087357,35.156433
521,157.62038,160.38373,99.10143,33.953537,28.080671,35.13488
522,157.51163,160.2419,99.18181,33.98869,28.054485,35.137375
523,157.56424,160.64984,98.960884,33.980476,28.045671,35.156418
524,157.7959,160.39722,98.91039,33.96617,28.023735,35.234184
525,157.86674,160.51514,98.677315,33.95765,28.045006,35.24281
526,158.09346,160.37923,98.93264,33.851173,28.04865,35.181686
527,157.82172,160.41669,98.78545,33.945854,28.09859,35.110794
528,157.71823,160.69926,98.680786,33.93593,28.085192,35.16481
529,157.54286,161.01335,98.71631,33.930386,28.05621,35.196075
530,157.5681,160.93805,98.79419,33.968254,28.099049,35.154327
531,157.66469,160.61195,98.94639,33.934002,28.066486,35.183426
532,157.51717,160.72173,98.63164,33.92961,28.048985,35.14146
533,157.85225,160.92206,98.59344,33.91374,28.06707,35.168617
534,157.47148,161.12251,98.57853,34.036427,28.033195,35.213833
535,157.55905,161.09883,98.61156,33.98512,28.08491,35.176888
536,157.65234,161.03577,98.485916,34.009747,28.060005,35.174885
537,157.53119,161.01047,98.912415,33.962864,28.090569,35.17566
538,157.56425,161.19601,98.45298,33.918213,28.090897,35.176304
539,157.24655,160.80469,98.67942,34.001198,28.055355,35.171288
540,157.187,160.61607,99.04102,34.068546,28.022816,35.13819
541,157.22998,160.852,98.373375,34.041824,28.037437,35.144604
542,157.26682,160.78044,98.79206,34.06645,28.042515,35.145866
543,157.05528,161.01639,98.97371,34.103,28.02378,35.121414
544,157.08809,161.18294,98.93192,34.103085,28.031876,35.15844
545,157.06506,160.94131,98.91422,34.098732,28.043474,35.114708
546,157.04517,160.93024,98.79773,34.06273,28.030968,35.140457
547,157.27364,161.069,98.70988,34.00129,28.04234,35.16201
548,157.3245,161.10959,98.81372,33.960983,28.063526,35.17403
549,157.32176,160.83646,98.90693,33.98084,28.017223,35.184162
550,157.43483,160.94061,98.535675,33.97329,28.06081,35.161377
551,157.55968,160.93343,98.10891,33.96467,28.088495,35.162224
552,157.66652,160.85928,98.65823,33.89769,28.086597,35.164536
553,158.018,160.57121,98.68591,33.898605,28.114895,35.16256
554,157.98447,160.71083,98.6765,33.89943,28.070072,35.198524
555,157.92847,160.6081,98.63589,33.89376,28.068447,35.207355
556,158.23065,160.50784,98.75639,33.903603,28.066704,35.20843
557,158.34596,160.40498,98.795364,33.848232,28.113548,35.203125
558,158.43987,160.13437,98.98677,33.848305,28.091158,35.25199
559,158.61032,160.11151,99.13941,33.796722,28.14084,35.222057
560,158.56757,159.77982,99.14018,33.745846,28.071413,35.237938
561,158.71129,159.6718,98.95844,33.69632,28.084076,35.2438
562,158.47783,160.09259,98.776276,33.8042,28.066364,35.186874
563,158.17911,160.06665,98.759346,33.788704,28.082346,35.17157
564,158.0061,160.85287,98.24964,33.861206,28.054914,35.188004
565,157.90906,160.98312,98.24836,33.854332,28.077515,35.178993
566,157.8367,160.72513,98.669945,33.879787,28.091063,35.162292
567,157.82848,160.8851,98.63692,33.970226,28.077017,35.194435
568,157.26938,161.38922,98.808975,34.053417,28.070072,35.165054
569,157.0456,161.41202,98.26971,33.970932,28.094423,35.085167
570,157.05775,161.41205,98.79038,34.058174,28.07308,35.069805
571,156.8237,161.12888,98.83717,34.032578,28.050802,35.11734
572,157.11302,161.2686,98.72189,34.024017,28.041592,35.181114
573,157.14319,161.10654,98.631516,34.073906,28.032856,35.14351
574,157.0379,160.81905,99.361275,34.06391,28.066925,35.14454
575,157.11874,160.78477,99.36245,34.074875,28.047096,35.130356
576,157.41142,160.64622,98.63674,34.06943,28.024487,35.14706
577,156.96452,161.14084,98.54302,34.054985,28.012981,35.161858
578,156.7414,161.4888,98.6968,34.07668,28.006992,35.15667
579,156.84053,161.49048,98.347496,34.023464,28.06142,35.17312
580,157.69061,161.43176,98.493164,34.0377,28.12715,35.184753
581,157.20406,161.52501,98.22597,33.866783,28.114868,35.119686
582,157.85892,160.50354,98.38242,33.881493,28.1067,35.10811
583,157.58449,160.47038,99.04292,33.916435,28.089783,35.115955
584,157.49597,160.8177,98.804924,33.942596,28.083351,35.128235
585,157.61829,160.7692,98.99846,33.957394,28.122992,35.146393
586,157.6349,161.11592,98.475204,33.949432,28.098593,35.145264
587,157.65211,160.79092,98.73019,33.966812,28.095043,35.143013
588,157.4595,160.88228,98.777596,33.938007,28.08818,35.15889
589,157.22064,160.97499,98.46828,33.9807,28.027523,35.17949
590,157.26518,161.19081,98.61166,34.00535,28.022099,35.18124
591,157.1917,160.63145,99.34554,34.076527,27.989426,35.197495
592,157.173,160.62837,98.76524,34.043335,27.9441,35.209465
593,156.67831,160.6392,99.09763,34.10163,27.986656,35.151962
594,157.22034,160.72739,99.10053,34.01989,28.040825,35.169674
595,157.42863,160.643,98.70273,34.05665,28.018879,35.18045
596,157.40984,160.88861,98.96556,34.06392,28.031548,35.183674
597,157.28622,160.99255,98.59771,33.992847,27.989082,35.230495
598,157.12321,160.8028,98.70623,33.993404,27.985003,35.19996
599,156.96147,161.07387,98.80991,34.096222,27.980412,35.19128
600,156.5422,161.05663,98.98758,34.18406,27.989075,35.15235
601,156.7928,161.21149,98.9655,34.189445,28.065643,35.104176
602,156.48541,161.05322,99.21806,34.16043,28.045658,35.102676
603,156.74416,161.04337,98.74838,34.101948,28.004053,35.12937
604,156.94331,161.04095,98.771904,34.16667,28.011457,35.146496
605,156.71933,161.63516,98.18589,34.22262,28.051128,35.10228
606,157.14656,161.29166,98.35667,34.10118,28.020966,35.168346
607,156.9725,161.24463,98.50784,34.116898,28.053404,35.126904
608,156.83577,160.93483,98.43754,34.10632,28.003513,35.14084
609,156.70787,161.41843,98.596664,34.149628,28.017311,35.129528
610,156.78226,161.24367,98.585686,34.182083,28.007092,35.14918
611,156.81995,161.32874,98.27145,34.16785,28.033808,35.13355
612,156.82779,161.52972,98.29558,34.174706,28.012611,35.144817
613,156.76407,161.46355,98.62607,34.082596,28.018795,35.13846
614,156.77437,161.62033,98.490074,34.2276,28.034874,35.159504
615,156.65038,161.44563,98.674225,34.086185,28.024578,35.107143
616,157.02538,161.45308,98.602684,34.130375,28.044617,35.15891
617,157.01985,161.38335,98.391365,34.100143,28.03413,35.13816
618,156.99481,161.55206,98.3751,34.071976,28.054684,35.158096
619,157.19333,161.53552,98.38492,34.08594,28.055687,35.098595
620,157.08986,161.51405,98.4337,34.103725,28.06231,35.127563
621,157.08656,161.7331,98.07534,34.041714,28.050865,35.15065
622,157.19304,161.82074,98.23343,34.12039,28.076942,35.147408
623,157.12495,161.35678,98.41608,34.008286,28.08139,35.144295
624,157.01294,161.48102,98.45725,34.018135,28.044325,35.139244
625,157.06783,161.65396,98.4543,34.110035,28.065773,35.13991
626,156.90775,161.84236,98.4084,34.139862,28.110191,35.109478
627,157.10953,161.7197,98.371445,34.06568,28.126902,35.074574
628,157.07352,161.5721,98.12951,34.01597,28.14925,35.014366
629,157.58542,161.47267,98.43382,34.056118,28.15102,35.060257
630,157.52473,161.60942,98.28175,33.97031,28.145136,35.051926
631,157.48871,161.16173,98.57411,33.95217,28.150013,35.088013
632,157.27994,160.8872,98.53848,34.00142,28.084158,35.126152
633,157.29843,161.47375,98.616554,34.0059,28.094229,35.145103
634,157.27835,161.20769,98.63053,33.95334,28.067976,35.15808
635,157.36223,161.34622,98.198395,33.992523,28.076527,35.155186
636,157.29158,161.42314,98.58324,33.993927,28.075947,35.137035
637,157.51973,161.3394,98.43588,34.02807,28.08095,35.13978
638,157.60323,161.20554,98.832794,34.006752,28.099716,35.191025
639,158.03928,160.81554,98.817535,33.95031,28.105972,35.197243
640,158.06969,160.85385,98.75479,33.857952,28.09357,35.19924
641,158.12045,160.35979,99.10201,33.933292,28.057777,35.169453
642,158.1472,159.83684,99.07569,33.840977,28.061516,35.22611
643,158.18259,160.07462,99.070114,33.79013,28.024488,35.216393
644,158.25801,161.04321,98.46959,33.849854,28.090504,35.19838
645,158.00285,160.8213,98.5214,33.82769,28.075748,35.23857
646,157.90062,160.61336,98.54825,33.944607,28.059196,35.20636
647,157.9656,160.63376,98.584305,33.878082,28.065865,35.20907
648,158.1288,160.71262,98.399055,33.883007,28.082144,35.193817
649,158.17651,160.8178,98.428246,33.80501,28.07727,35.199993
650,158.2775,160.31781,98.71157,33.823654,28.095781,35.21165
651,158.34055,160.77148,98.78956,33.802467,28.089403,35.222916
652,158.1144,160.89693,98.12469,33.865715,28.091747,35.24131
653,157.63458,160.87387,98.41483,33.850746,28.081696,35.182076
654,157.62794,160.76411,98.83135,33.86716,28.043333,35.17145
655,157.59799,160.83412,98.27453,33.93093,28.047707,35.181656
656,157.61049,161.16696,98.30086,33.872906,28.058378,35.23713
657,157.65628,160.65677,98.419395,34.013695,28.065783,35.152405
658,156.9681,161.27498,98.35412,33.992798,28.074347,35.116684
659,157.25224,160.99197,98.884705,34.07424,28.064207,35.13433
660,157.24164,160.90605,98.58702,33.951843,28.05516,35.13344
661,157.50844,160.72278,98.82384,33.987152,28.067347,35.186195
662,157.66678,160.78943,98.79502,34.02885,28.040428,35.197247
663,157.7323,160.62471,98.96415,34.00227,28.079395,35.160065
664,157.69933,160.66556,98.92364,34.005257,28.080887,35.11673
665,157.73045,160.67647,98.76203,33.918167,28.062046,35.145466
666,157.79169,160.72075,99.03427,33.97606,28.075869,35.231796
667,157.36931,160.64821,99.034325,33.93055,28.039333,35.15634
668,157.37646,160.8646,99.15264,34.067886,28.029316,35.1873
669,157.47098,160.74773,99.00201,33.975548,28.033798,35.184998
670,157.75027,160.67082,99.116684,33.947727,28.035488,35.248085
671,157.60901,160.62057,98.65537,34.024162,28.025215,35.206436
672,157.3151,160.28488,99.347404,34.019497,28.03381,35.18055
673,156.97772,160.74979,98.6712,34.093773,28.023367,35.17611
674,157.47302,160.45097,98.89311,33.945045,28.031767,35.191162
675,157.50249,160.45332,99.12396,33.9797,28.021822,35.170883
676,157.43446,160.55194,99.18745,33.991905,28.05045,35.109306
677,156.9054,160.56956,98.99099,34.088303,28.037159,35.117123
678,157.13907,160.8738,98.973885,34.09126,28.032833,35.092377
679,156.73148,160.78645,98.91422,34.027084,28.025723,35.107643
680,157.2565,160.83571,98.46077,33.98185,27.991758,35.135258
681,157.23965,160.83704,99.06402,34.076653,28.04663,35.13406
682,156.67513,161.40082,98.67043,34.100677,28.058832,35.054955
683,156.91826,161.2979,98.516075,34.124474,28.052773,35.08083
684,156.81058,161.23276,98.730736,34.13218,28.001945,35.16359
685,156.87492,161.16843,98.742134,34.0783,27.9919,35.15436
686,156.65526,161.5979,98.588425,34.18605,28.00409,35.16286
687,156.50276,161.43478,98.59801,34.25672,27.991371,35.156563
688,156.44102,161.47328,98.62582,34.201355,27.98008,35.16675
689,156.62924,161.4296,98.4032,34.18964,28.01484,35.168163
690,156.66267,161.40689,98.95649,34.213722,27.980906,35.171925
691,156.50266,161.39714,98.83606,34.22397,27.981346,35.186157
692,156.32191,161.57219,98.78027,34.15504,27.997318,35.108322
693,156.17003,161.60872,98.70653,34.237457,27.98785,35.120754
694,156.17068,161.31532,98.958595,34.260674,27.98646,35.08951
695,156.5751,160.95741,98.6941,34.20939,27.968607,35.091637
696,156.66536,160.55171,99.030525,34.065456,27.982927,35.10344
697,156.792,160.6996,99.116135,34.09805,28.00594,35.187088
698,156.63452,160.79868,98.75339,34.124733,27.974792,35.13232
699,156.73917,161.14882,98.84876,34.09997,28.086266,35.0838
700,157.09732,161.39969,98.95523,34.101067,28.127085,35.066353
701,157.16835,161.29855,98.67472,34.07932,28.086067,35.13557
702,157.10109,161.32921,98.35585,34.118935,28.059357,35.13872
703,157.16379,161.04669,98.87039,34.053253,28.049885,35.19223
704,157.17459,160.63403,98.76158,34.072464,28.012016,35.19825
705,157.24881,161.19716,98.654434,34.06886,28.02433,35.179268
706,157.13422,161.11188,98.51807,34.08007,28.01192,35.173218
707,157.08022,161.26938,98.60137,34.066452,28.025137,35.14756
708,157.15025,161.5066,98.867,34.06707,28.091175,35.144592
709,157.10631,161.27292,98.892426,34.124207,28.073488,35.14886
710,157.40224,161.2421,98.34205,34.05306,28.044987,35.16965
711,157.11537,161.54594,98.560585,34.055893,28.03484,35.207657
712,157.0349,161.20084,98.48227,34.060394,28.014698,35.12113
713,156.63876,161.27945,98.748566,34.075233,28.007566,35.16056
714,156.70364,161.29045,98.67127,34.235527,28.012787,35.10813
715,156.74776,161.21744,98.75631,34.107773,28.04475,35.13846
716,157.00493,161.10074,98.72234,34.07481,28.000471,35.180878
717,157.06247,160.9372,98.887115,34.052902,28.039412,35.17892
718,157.2075,161.19946,98.56909,34.093094,28.041924,35.124535
719,156.76192,161.39268,98.71683,34.055233,28.044968,35.11431
720,156.9626,161.55986,98.39464,34.177532,28.045254,35.11647
721,156.82954,161.73897,98.476204,34.16201,28.057976,35.188084
722,156.69554,161.74812,98.361084,34.047966,28.12279,35.072124
723,156.80334,161.8942,98.313126,34.11047,28.10493,35.09243
724,156.8564,161.80957,98.39972,34.112972,28.080986,35.07648
725,156.60536,161.81458,98.45567,34.21154,28.009706,35.168324
726,156.61197,161.65907,98.387314,34.172264,28.028385,35.106667
727,156.41502,161.70444,98.58967,34.17074,28.052492,35.097958
728,156.50098,161.82133,98.438034,34.11881,28.044727,35.084854
729,156.52255,161.3926,98.661896,34.13561,28.03862,35.037468
730,156.5717,161.44878,98.311966,34.153828,28.03376,35.064262
